dist,speed,max_hold_steps
7.6584,0.0000,0
5.3996,0.0000,0
6.1859,0.0000,1
5.4222,0.0000,0
7.2291,0.0000,0
6.3577,0.0000,0
6.8260,0.0000,0
7.2441,0.0000,0
2.9382,0.0000,0
4.0893,0.0000,0
3.6268,0.0000,0
5.7343,0.0000,0
3.3925,0.0000,0
3.7344,0.0000,0
2.1909,0.0000,0
6.4470,0.0000,0
3.7755,0.0000,0
1.3962,0.0000,0
4.3811,0.0000,0
5.4570,0.0000,3
5.0470,0.0000,0
7.2579,0.0000,0
2.8886,0.0000,5
4.1616,0.0000,0
6.5729,0.0000,5
2.1581,0.0000,0
3.9653,0.0000,0
5.7763,0.0000,0
5.2685,0.0000,0
6.2783,0.0000,0
3.6169,0.0000,0
4.7810,0.0000,0
7.4382,0.0000,0
7.3959,0.0000,2
6.8679,0.0000,4
5.1453,0.0000,0
0.9675,0.0000,0
4.5202,0.0000,3
4.6775,0.0000,0
5.0064,0.0000,0
5.5522,0.0000,0
5.6682,0.0000,3
7.0307,0.0000,0
6.9665,0.0000,1
6.2048,0.0000,0
6.4077,0.0000,0
2.3896,0.0000,0
5.2600,0.0000,1
6.8855,0.0000,3
5.9524,0.0000,0
9.2459,0.0000,0
5.6117,0.0000,0
5.7915,0.0000,0
4.9279,0.0000,0
5.5904,0.0000,0
3.4321,0.0000,0
3.3293,0.0000,0
2.4804,0.0000,0
5.9940,0.0000,0
4.2596,0.0000,0
6.7803,0.0000,0
2.1552,0.0000,0
5.3992,0.0000,1
5.7262,0.0000,0
7.3684,0.0000,3
6.2692,0.0000,0
6.1164,0.0000,1
4.0312,0.0000,0
6.9912,0.0000,0
9.1844,0.0000,0
2.8120,0.0000,0
5.4717,0.0000,0
2.5352,0.0000,0
2.0836,0.0000,0
6.1570,0.0000,4
7.4779,0.0000,0
4.7083,0.0000,0
4.9980,0.0000,0
2.5841,0.0000,0
1.7652,0.0000,0
4.8958,0.0000,0
6.7449,0.0000,0
4.5354,0.0000,0
2.7915,0.0000,0
6.6773,0.0000,0
5.4958,0.0000,0
5.0053,0.0000,0
2.7924,0.0000,0
7.6429,0.0000,0
3.7104,0.0000,0
4.4434,0.0000,0
6.1247,0.0000,0
1.2180,0.0000,2
6.6058,0.0000,0
5.6542,0.0000,0
5.8229,0.0000,0
6.0908,0.0000,0
4.3422,0.0000,0
6.9471,0.0000,0
5.8070,0.0000,1
5.0360,0.0000,0
3.0758,0.0000,0
2.4372,0.0000,0
6.7569,0.0000,0
5.7459,0.0000,0
5.2744,0.0000,0
5.5137,0.0000,0
3.5827,0.0000,0
4.7983,0.0000,0
5.2715,0.0000,0
4.6731,0.0000,0
4.1321,0.0000,0
6.6248,0.0000,6
1.8178,0.0000,0
6.4268,0.0000,0
4.1584,0.0000,5
7.2860,0.0000,0
2.8811,0.0000,0
4.4997,0.0000,0
5.2972,0.0000,0
4.4021,0.0000,0
2.3698,0.0000,9
5.1399,0.0000,0
5.4314,0.0000,0
1.8271,0.0000,0
6.2359,0.0000,0
4.2016,0.0000,1
2.5779,0.0000,0
5.4629,0.0000,0
1.1791,0.0000,0
5.5501,0.0000,0
6.6710,0.0000,9
7.4823,0.0000,0
5.6871,0.0000,4
5.5678,0.0000,2
4.1512,0.0000,0
1.3590,0.0000,0
5.3932,0.0000,0
5.3862,0.0000,0
2.0799,0.0000,0
3.6502,0.0000,0
3.2747,0.0000,0
4.0471,0.0000,0
4.9816,0.0000,5
4.5576,0.0000,0
5.1630,0.0000,0
1.1666,0.0000,0
6.4688,0.0000,0
8.0311,0.0000,0
7.6376,0.0000,0
4.3807,0.0000,0
4.2544,0.0000,0
4.3434,0.0000,0
4.3622,0.0000,3
3.2545,0.0000,0
4.9147,0.0000,0
6.5492,0.0000,0
7.3128,0.0000,0
3.8576,0.0000,0
5.1580,0.0000,0
6.6586,0.0000,3
6.0114,0.0000,0
7.3006,0.0000,0
3.0562,0.0000,0
6.8130,0.0000,0
7.6738,0.0000,0
3.5557,0.0000,1
5.5816,0.0000,0
6.1713,0.0000,0
6.0594,0.0000,0
6.4869,0.0000,0
5.9879,0.0000,0
3.4696,0.0000,0
5.9997,0.0000,0
4.1733,0.0000,1
6.7080,0.0000,0
1.0639,0.0000,0
7.2963,0.0000,0
4.4366,0.0000,0
5.0587,0.0000,0
5.2795,0.0000,0
5.7562,0.0000,0
2.8216,0.0000,0
6.8631,0.0000,6
5.3464,0.0000,8
3.2083,0.0000,0
6.0941,0.0000,0
3.0248,0.0000,0
5.0750,0.0000,0
6.7862,0.0000,0
7.1352,0.0000,0
5.1643,0.0000,1
3.4911,0.0000,0
8.8102,0.0000,0
5.4966,0.0000,0
6.3307,0.0000,0
7.0913,0.0000,0
1.8461,0.0000,0
8.2299,0.0000,0
6.1200,0.0000,0
4.0344,0.0000,1
4.2714,0.0000,3
6.3819,0.0000,1
4.4019,0.0000,0
6.8037,0.0000,0
3.7900,0.0000,0
4.4191,0.0000,0
2.2099,0.0000,0
6.9436,0.0000,0
6.0800,0.0000,0
5.3504,0.0000,1
5.0316,0.0000,0
3.9201,0.0000,0
6.5002,0.0000,0
5.2350,0.0000,0
7.7498,0.0000,0
3.1756,0.0000,0
7.9434,0.0000,0
3.8919,0.0000,0
2.9594,0.0000,0
5.0042,0.0000,0
5.5143,0.0000,0
6.2682,0.0000,1
6.5558,0.0000,3
6.7078,0.0000,0
1.6851,0.0000,0
4.8434,0.0000,9
2.9682,0.0000,0
3.0417,0.0000,0
1.3946,0.0000,0
2.8291,0.0000,0
7.5077,0.0000,1
4.1751,0.0000,0
4.6856,0.0000,0
6.1823,0.0000,0
5.3172,0.0000,0
6.5795,0.0000,0
5.4820,0.0000,6
3.8850,0.0000,0
3.0964,0.0000,0
4.6913,0.0000,2
6.5016,0.0000,0
5.5634,0.0000,4
4.9570,0.0000,0
3.9162,0.0000,7
3.1327,0.0000,0
4.3031,0.0000,0
8.1390,0.0000,0
6.7866,0.0000,0
6.9634,0.0000,0
6.9229,0.0000,0
5.9980,0.0000,0
7.4176,0.0000,0
7.5386,0.0000,0
3.6477,0.0000,0
4.5324,0.0000,0
7.7420,0.0000,0
8.0448,0.0000,0
7.1119,0.0000,0
6.9219,0.0000,0
4.0399,0.0000,0
5.7637,0.0000,0
5.5979,0.0000,0
5.1293,0.0000,0
3.8929,0.0000,0
5.9135,0.0000,4
6.5146,0.0000,5
4.8948,0.0000,0
5.0731,0.0000,0
3.8467,0.0000,0
5.8955,0.0000,0
5.8251,0.0000,0
5.8506,0.0000,0
5.8223,0.0000,0
7.8857,0.0000,0
5.5865,0.0000,0
7.3389,0.0000,8
4.8314,0.0000,0
5.3218,0.0000,0
5.4054,0.0000,0
3.9213,0.0000,2
7.5076,0.0000,2
6.2718,0.0000,4
3.1917,0.0000,0
5.0653,0.0000,2
4.6907,0.0000,0
6.4290,0.0000,9
4.3158,0.0000,0
6.9379,0.0000,0
7.5246,0.0000,4
4.1562,0.0000,0
2.4920,0.0000,0
5.5472,0.0000,0
4.3708,0.0000,0
7.7363,0.0000,0
3.7425,0.0000,0
6.1277,0.0000,3
6.2748,0.0000,0
6.5824,0.0000,0
3.3208,0.0000,0
2.8609,0.0000,0
6.7348,0.0000,0
5.7954,0.0000,0
5.9546,0.0000,2
2.6344,0.0000,0
1.5529,0.0000,0
1.5381,0.0000,4
3.7505,0.0000,3
1.9730,0.0000,0
6.0162,0.0000,0
5.5279,0.0000,0
5.4440,0.0000,0
6.5744,0.0000,0
2.4649,0.0000,0
4.4322,0.0000,0
7.2873,0.0000,0
5.9241,0.0000,0
4.8044,0.0000,0
4.4919,0.0000,0
4.9005,0.0000,0
6.2981,0.0000,0
3.2545,0.0000,0
2.6996,0.0000,0
4.4949,0.0000,0
8.7328,0.0000,0
6.7602,0.0000,0
7.6542,0.0000,2
8.5924,0.0000,3
6.2236,0.0000,0
4.4194,0.0000,0
6.9673,0.0000,0
8.1039,0.0000,0
3.0055,0.0000,0
6.9224,0.0000,1
3.2522,0.0000,0
3.2744,0.0000,0
5.8468,0.0000,0
5.6612,0.0000,2
6.4420,0.0000,3
4.8870,0.0000,0
5.8949,0.0000,0
6.9352,0.0000,0
4.2495,0.0000,7
7.5062,0.0000,0
4.7267,0.0000,0
7.6908,0.0000,0
2.5994,0.0000,1
6.5667,0.0000,0
6.3720,0.0000,0
5.2544,0.0000,0
4.2235,0.0000,0
1.6446,0.0000,2
5.3306,0.0000,0
6.1010,0.0000,0
6.5403,0.0000,0
6.3922,0.0000,0
3.2612,0.0000,0
4.0169,0.0000,0
4.2922,0.0000,0
4.8337,0.0000,4
6.5269,0.0000,0
4.9704,0.0000,2
6.5475,0.0000,0
7.0673,0.0000,0
4.1076,0.0000,0
2.3144,0.0000,0
6.9917,0.0000,0
3.8460,0.0000,0
5.2775,0.0000,0
6.0451,0.0000,0
5.2194,0.0000,0
5.1014,0.0000,1
5.6765,0.0000,0
4.5415,0.0000,0
2.7777,0.0000,3
3.8183,0.0000,0
7.4886,0.0000,4
5.0565,0.0000,0
4.8586,0.0000,6
1.6000,0.0000,0
5.8649,0.0000,0
4.8353,0.0000,0
3.7368,0.0000,0
4.1861,0.0000,0
1.6633,0.0000,1
4.9345,0.0000,0
5.4763,0.0000,0
5.2324,0.0000,0
5.6403,0.0000,0
5.8387,0.0000,3
3.8739,0.0000,3
2.1319,0.0000,1
4.6802,0.0000,0
5.3648,0.0000,0
3.0057,0.0000,0
6.1993,0.0000,5
6.8554,0.0000,0
1.6881,0.0000,0
0.7804,0.0000,0
4.7942,0.0000,0
6.9483,0.0000,0
3.6361,0.0000,0
2.8737,0.0000,6
4.9242,0.0000,0
6.9654,0.0000,0
4.6493,0.0000,1
6.2891,0.0000,0
7.1363,0.0000,0
6.8873,0.0000,0
2.0042,0.0000,1
3.2168,0.0000,0
5.4250,0.0000,1
4.2513,0.0000,0
3.5571,0.0000,0
7.7959,0.0000,0
7.6134,0.0000,1
7.0294,0.0000,0
8.8876,0.0000,7
5.6202,0.0000,0
6.8299,0.0000,0
6.8134,0.0000,0
6.2811,0.0000,3
9.1794,0.0000,0
4.4510,0.0000,0
5.1302,0.0000,0
4.5563,0.0000,4
8.4339,0.0000,0
6.4957,0.0000,0
2.3576,0.0000,0
5.4349,0.0000,0
4.4932,0.0000,0
5.4771,0.0000,0
5.5143,0.0000,0
7.9832,0.0000,0
5.9769,0.0000,0
5.1681,0.0000,4
5.6026,0.0000,3
4.6259,0.0000,10
6.0787,0.0000,0
6.2608,0.0000,0
4.9384,0.0000,0
5.8037,0.0000,0
5.8867,0.0000,0
8.5311,0.0000,7
4.0400,0.0000,0
4.5658,0.0000,0
6.4950,0.0000,0
6.4778,0.0000,0
7.5776,0.0000,0
5.4120,0.0000,0
3.2410,0.0000,0
6.4934,0.0000,0
2.8078,0.0000,0
6.5456,0.0000,0
4.4102,0.0000,0
6.7295,0.0000,0
4.8186,0.0000,4
9.0631,0.0000,0
5.5824,0.0000,0
5.7003,0.0000,0
4.7895,0.0000,0
6.7233,0.0000,0
2.3458,0.0000,0
5.0458,0.0000,0
2.3069,0.0000,0
5.1893,0.0000,3
6.1655,0.0000,3
3.4905,0.0000,0
3.0789,0.0000,2
3.4801,0.0000,0
6.1513,0.0000,0
5.0650,0.0000,0
5.1993,0.0000,0
4.6772,0.0000,4
2.1342,0.0000,0
7.0329,0.0000,0
5.1014,0.0000,0
5.4156,0.0000,0
6.5808,0.0000,1
6.1485,0.0000,0
5.4536,0.0000,0
4.9262,0.0000,3
6.3202,0.0000,0
5.6426,0.0000,0
6.2260,0.0000,0
6.0362,0.0000,0
4.1565,0.0000,0
4.8741,0.0000,0
4.5455,0.0000,0
3.9764,0.0000,0
5.8196,0.0000,0
5.2331,0.0000,0
3.5656,0.0000,0
6.7297,0.0000,3
2.9249,0.0000,3
6.8343,0.0000,7
5.8083,0.0000,7
3.8528,0.0000,0
6.6023,0.0000,0
2.6405,0.0000,0
6.8217,0.0000,3
6.2942,0.0000,0
5.8541,0.0000,1
5.5984,0.0000,0
6.3640,0.0000,0
5.1602,0.0000,0
4.8337,0.0000,0
4.5119,0.0000,0
4.3384,0.0000,0
3.1854,0.0000,0
4.0632,0.0000,0
6.4669,0.0000,0
7.3980,0.0000,0
5.9465,0.0000,0
3.7826,0.0000,0
7.8935,0.0000,3
6.1538,0.0000,14
2.2539,0.0000,0
7.0247,0.0000,0
3.7452,0.0000,0
7.2849,0.0000,0
2.6312,0.0000,0
4.9006,0.0000,0
7.0592,0.0000,0
2.9601,0.0000,2
7.1127,0.0000,0
6.1047,0.0000,0
3.2959,0.0000,0
5.7380,0.0000,0
6.8299,0.0000,0
2.3220,0.0000,0
5.7310,0.0000,0
6.8190,0.0000,0
5.9849,0.0000,4
6.1318,0.0000,4
2.5021,0.0000,0
6.6869,0.0000,0
4.2264,0.0000,0
5.1795,0.0000,0
4.8290,0.0000,3
3.7478,0.0000,0
5.8428,0.0000,0
5.4811,0.0000,0
4.5788,0.0000,5
5.5271,0.0000,0
5.0074,0.0000,3
5.0923,0.0000,0
1.5666,0.0000,0
2.5907,0.0000,0
4.4396,0.0000,4
8.0552,0.0000,0
3.9424,0.0000,3
4.4483,0.0000,0
3.8556,0.0000,0
6.3014,0.0000,3
5.8269,0.0000,5
3.6363,0.0000,0
5.3263,0.0000,0
6.5366,0.0000,0
2.8033,0.0000,0
2.5092,0.0000,0
7.3043,0.0000,0
7.4023,0.0000,1
4.8250,0.0000,0
6.2432,0.0000,1
6.4686,0.0000,5
2.8944,0.0000,0
2.7694,0.0000,0
2.5915,0.0000,0
4.9047,0.0000,3
3.8759,0.0000,12
1.3544,0.0000,6
5.0549,0.0000,0
6.7045,0.0000,3
3.3977,0.0000,7
6.9430,0.0000,0
3.9415,0.0000,0
3.4622,0.0000,0
5.9625,0.0000,0
3.7825,0.0000,0
9.0934,0.0000,4
7.1172,0.0000,2
4.2687,0.0000,0
3.6544,0.0000,0
6.9878,0.0000,0
4.1016,0.0000,0
8.4364,0.0000,0
7.5504,0.0000,6
3.5138,0.0000,0
5.0435,0.0000,0
5.0304,0.0000,0
4.0009,0.0000,1
5.1337,0.0000,0
6.6524,0.0000,0
5.5106,0.0000,0
4.7505,0.0000,0
5.8318,0.0000,0
5.4970,0.0000,0
5.0480,0.0000,0
6.9251,0.0000,0
5.8383,0.0000,0
2.0380,0.0000,4
5.6611,0.0000,0
5.0326,0.0000,0
4.2179,0.0000,0
5.1200,0.0000,0
3.8045,0.0000,0
5.0606,0.0000,0
4.7613,0.0000,3
4.7747,0.0000,0
6.7445,0.0000,0
6.7191,0.0000,0
8.1445,0.0000,9
2.6914,0.0000,0
4.1595,0.0000,0
6.5770,0.0000,1
7.0204,0.0000,0
3.5477,0.0000,0
3.0796,0.0000,0
6.6403,0.0000,2
5.7658,0.0000,0
3.4308,0.0000,0
4.7502,0.0000,0
3.1731,0.0000,0
4.0958,0.0000,0
3.1491,0.0000,1
5.2518,0.0000,1
4.1385,0.0000,0
7.1893,0.0000,0
6.1731,0.0000,1
6.9029,0.0000,0
6.3214,0.0000,0
5.5324,0.0000,2
5.5912,0.0000,4
6.0571,0.0000,3
3.2945,0.0000,0
4.0670,0.0000,0
4.0448,0.0000,0
5.8560,0.0000,0
3.4384,0.0000,0
3.0573,0.0000,0
5.7951,0.0000,0
2.0323,0.0000,0
7.6944,0.0000,0
3.0597,0.0000,0
5.3673,0.0000,0
7.6135,0.0000,4
2.5322,0.0000,0
6.6449,0.0000,0
2.7831,0.0000,0
3.8708,0.0000,0
7.9413,0.0000,0
3.2855,0.0000,0
4.1564,0.0000,0
4.1493,0.0000,0
5.0248,0.0000,1
4.5833,0.0000,0
3.8955,0.0000,0
3.1490,0.0000,7
3.6846,0.0000,0
2.6795,0.0000,0
8.2668,0.0000,0
7.7947,0.0000,5
4.5023,0.0000,0
6.9167,0.0000,6
6.5714,0.0000,0
5.9530,0.0000,0
5.1114,0.0000,0
6.2674,0.0000,0
6.7407,0.0000,0
5.9085,0.0000,1
5.1843,0.0000,0
7.1182,0.0000,0
6.2811,0.0000,0
5.1175,0.0000,0
5.7616,0.0000,5
2.4028,0.0000,4
3.7404,0.0000,1
5.1065,0.0000,0
7.4217,0.0000,0
3.4445,0.0000,0
3.2852,0.0000,1
5.1019,0.0000,0
2.5043,0.0000,0
5.8062,0.0000,0
2.4521,0.0000,5
2.6899,0.0000,0
5.2632,0.0000,0
5.7541,0.0000,0
4.7046,0.0000,0
6.7751,0.0000,0
7.1012,0.0000,3
5.9947,0.0000,1
3.8109,0.0000,0
7.4529,0.0000,0
6.0910,0.0000,0
5.8726,0.0000,0
6.9772,0.0000,2
5.2582,0.0000,3
9.7454,0.0000,0
2.5156,0.0000,0
3.5676,0.0000,1
8.2158,0.0000,5
7.2459,0.0000,0
3.9282,0.0000,0
6.6476,0.0000,0
4.4774,0.0000,2
1.3978,0.0000,0
3.0573,0.0000,0
3.2444,0.0000,0
6.8194,0.0000,0
5.5952,0.0000,0
2.1816,0.0000,6
4.2429,0.0000,0
7.4016,0.0000,0
5.0349,0.0000,0
1.1780,0.0000,0
5.1063,0.0000,0
3.2040,0.0000,0
5.9904,0.0000,0
7.1775,0.0000,0
7.9054,0.0000,0
5.1309,0.0000,0
5.0430,0.0000,0
6.2153,0.0000,5
3.3229,0.0000,0
4.1741,0.0000,0
3.3730,0.0000,0
7.6169,0.0000,0
6.6850,0.0000,2
5.5048,0.0000,0
3.7431,0.0000,0
4.2767,0.0000,1
6.6927,0.0000,0
3.9159,0.0000,0
7.8133,0.0000,0
5.1952,0.0000,0
3.5476,0.0000,0
3.4949,0.0000,0
6.0651,0.0000,2
5.9401,0.0000,5
6.6684,0.0000,0
3.8086,0.0000,0
5.7358,0.0000,0
4.2069,0.0000,0
5.8036,0.0000,1
6.2246,0.0000,0
6.1174,0.0000,0
4.3013,0.0000,3
6.9854,0.0000,0
4.7246,0.0000,0
5.4574,0.0000,0
1.2824,0.0000,0
6.4335,0.0000,5
2.4566,0.0000,0
4.8644,0.0000,0
5.7286,0.0000,1
6.1740,0.0000,0
7.0766,0.0000,0
4.5682,0.0000,0
5.8234,0.0000,1
5.9990,0.0000,0
6.0665,0.0000,2
3.0729,0.0000,0
1.6470,0.0000,2
6.8252,0.0000,0
8.8217,0.0000,0
8.5986,0.0000,3
7.4035,0.0000,0
6.2530,0.0000,0
4.1519,0.0000,0
7.1314,0.0000,0
2.8700,0.0000,3
3.3138,0.0000,5
4.8575,0.0000,2
5.1422,0.0000,0
6.3455,0.0000,0
5.6470,0.0000,0
6.5465,0.0000,0
2.7592,0.0000,0
3.1047,0.0000,0
6.5069,0.0000,14
4.5522,0.0000,0
5.8736,0.0000,0
5.5408,0.0000,0
6.6885,0.0000,0
6.9914,0.0000,0
6.2377,0.0000,0
2.1364,0.0000,4
3.5209,0.0000,0
5.8239,0.0000,3
4.1069,0.0000,0
8.7197,0.0000,0
3.4273,0.0000,0
5.5299,0.0000,0
4.7313,0.0000,0
4.3314,0.0000,0
7.5552,0.0000,4
6.1851,0.0000,0
7.4411,0.0000,6
7.0616,0.0000,3
5.7560,0.0000,4
1.6188,0.0000,5
2.8574,0.0000,1
4.7221,0.0000,0
5.4130,0.0000,1
6.8349,0.0000,6
2.9118,0.0000,6
5.6526,0.0000,0
4.2764,0.0000,0
5.2629,0.0000,0
4.3051,0.0000,0
6.2847,0.0000,0
5.8337,0.0000,0
1.3541,0.0000,0
7.0566,0.0000,3
5.1365,0.0000,6
6.9932,0.0000,0
6.5053,0.0000,0
3.8500,0.0000,0
4.5008,0.0000,0
5.6486,0.0000,5
4.8088,0.0000,5
6.6911,0.0000,0
2.5095,0.0000,1
3.7081,0.0000,0
4.8557,0.0000,0
7.2304,0.0000,0
8.1030,0.0000,9
4.2480,0.0000,0
5.7207,0.0000,1
7.0093,0.0000,3
7.1817,0.0000,0
6.1066,0.0000,0
4.1863,0.0000,0
4.1407,0.0000,8
3.5939,0.0000,0
5.7362,0.0000,0
6.3417,0.0000,0
4.2131,0.0000,0
6.8321,0.0000,0
7.1038,0.0000,0
2.6229,0.0000,0
7.6240,0.0000,4
2.4318,0.0000,0
7.2215,0.0000,0
3.5756,0.0000,0
5.2460,0.0000,0
3.8652,0.0000,0
4.4794,0.0000,2
6.7413,0.0000,0
4.1395,0.0000,0
5.6466,0.0000,0
4.6000,0.0000,0
6.3648,0.0000,0
5.7009,0.0000,0
4.4295,0.0000,0
3.2769,0.0000,0
6.5744,0.0000,0
5.0686,0.0000,0
3.4316,0.0000,0
6.5229,0.0000,1
6.6468,0.0000,0
6.5859,0.0000,0
3.9136,0.0000,0
5.6058,0.0000,0
6.7152,0.0000,0
4.6291,0.0000,0
3.9339,0.0000,0
6.9101,0.0000,0
6.4990,0.0000,0
4.4942,0.0000,2
5.7922,0.0000,1
5.7670,0.0000,0
5.0935,0.0000,0
3.3878,0.0000,0
7.3349,0.0000,0
4.7551,0.0000,0
6.5920,0.0000,0
2.5169,0.0000,0
0.8346,0.0000,0
8.2441,0.0000,0
6.7003,0.0000,0
4.9640,0.0000,0
5.4858,0.0000,1
2.7149,0.0000,2
5.2751,0.0000,0
6.6612,0.0000,0
6.0197,0.0000,0
6.0337,0.0000,0
6.5350,0.0000,0
5.6249,0.0000,0
3.4529,0.0000,0
7.8679,0.0000,0
1.8585,0.0000,0
5.3874,0.0000,0
6.4119,0.0000,0
6.1527,0.0000,0
1.9486,0.0000,7
6.2799,0.0000,0
6.9519,0.0000,3
7.0001,0.0000,0
6.3887,0.0000,0
7.9594,0.0000,0
6.9247,0.0000,5
7.6855,0.0000,0
5.8004,0.0000,2
6.4728,0.0000,1
8.5469,0.0000,0
5.3135,0.0000,0
5.9484,0.0000,0
4.6095,0.0000,0
3.6533,0.0000,0
3.4700,0.0000,0
2.5313,0.0000,0
4.3800,0.0000,0
4.2547,0.0000,0
5.7088,0.0000,0
6.7853,0.0000,0
4.0074,0.0000,0
3.6606,0.0000,0
4.9080,0.0000,0
4.5484,0.0000,3
3.5567,0.0000,0
1.9659,0.0000,3
5.1102,0.0000,2
6.2813,0.0000,4
3.1244,0.0000,2
4.3401,0.0000,0
4.2582,0.0000,0
5.7815,0.0000,0
6.0671,0.0000,8
5.4537,0.0000,0
4.8740,0.0000,6
7.0005,0.0000,0
5.0404,0.0000,0
4.8048,0.0000,2
5.1307,0.0000,0
2.9129,0.0000,1
6.1216,0.0000,1
1.8813,0.0000,0
6.5847,0.0000,0
5.7410,0.0000,0
4.1907,0.0000,0
7.8780,0.0000,1
5.3045,0.0000,0
6.9416,0.0000,0
4.4271,0.0000,0
4.2846,0.0000,0
5.7761,0.0000,0
5.9924,0.0000,0
6.3324,0.0000,0
3.9968,0.0000,0
6.0209,0.0000,0
4.5725,0.0000,3
3.2996,0.0000,0
2.2772,0.0000,0
1.7016,0.0000,0
6.0816,0.0000,0
4.6364,0.0000,0
5.3730,0.0000,0
2.9009,0.0000,0
7.0708,0.0000,0
5.3611,0.0000,5
5.5093,0.0000,0
6.5127,0.0000,0
5.9940,0.0000,0
2.4278,0.0000,0
2.8792,0.0000,0
3.1573,0.0000,2
7.5137,0.0000,3
6.3876,0.0000,0
4.6591,0.0000,0
3.8129,0.0000,0
4.1435,0.0000,0
5.5203,0.0000,0
4.3547,0.0000,2
7.0811,0.0000,0
3.9759,0.0000,7
3.1399,0.0000,2
6.4411,0.0000,0
6.6582,0.0000,0
5.1271,0.0000,0
3.2316,0.0000,6
3.5849,0.0000,0
6.8608,0.0000,0
4.3813,0.0000,5
7.2496,0.0000,0
6.5052,0.0000,0
7.7003,0.0000,1
3.7492,0.0000,0
5.7006,0.0000,0
5.0884,0.0000,2
7.4527,0.0000,0
4.9363,0.0000,0
2.0675,0.0000,0
5.3535,0.0000,0
7.2186,0.0000,0
5.5090,0.0000,0
8.0690,0.0000,0
6.4882,0.0000,0
5.1142,0.0000,0
5.8822,0.0000,0
3.4256,0.0000,0
7.0999,0.0000,0
1.7119,0.0000,0
6.9966,0.0000,0
4.1997,0.0000,0
5.3419,0.0000,0
8.6843,0.0000,0
6.6992,0.0000,0
8.3245,0.0000,0
3.8014,0.0000,0
3.2831,0.0000,0
4.2384,0.0000,0
3.6577,0.0000,0
1.7331,0.0000,0
4.2921,0.0000,0
5.0785,0.0000,0
3.5892,0.0000,2
3.9028,0.0000,0
4.4804,0.0000,0
6.8686,0.0000,0
2.4372,0.0000,0
3.8989,0.0000,5
5.0877,0.0000,0
5.3822,0.0000,1
7.1319,0.0000,0
6.2328,0.0000,0
4.2299,0.0000,0
8.1185,0.0000,0
5.6263,0.0000,0
6.3045,0.0000,0
4.1087,0.0000,0
5.4855,0.0000,0
6.0945,0.0000,1
4.5838,0.0000,4
6.9889,0.0000,0
6.3416,0.0000,0
5.1543,0.0000,0
5.9336,0.0000,0
2.3592,0.0000,0
6.2772,0.0000,0
4.0219,0.0000,5
2.9687,0.0000,0
6.3990,0.0000,0
2.6223,0.0000,0
2.5380,0.0000,0
6.6996,0.0000,0
5.0801,0.0000,0
7.2278,0.0000,0
4.4618,0.0000,0
6.3191,0.0000,9
5.1994,0.0000,1
6.1760,0.0000,0
2.1660,0.0000,0
4.9391,0.0000,5
5.6638,0.0000,5
5.7399,0.0000,2
5.1399,0.0000,0
3.7252,0.0000,0
7.7196,0.0000,0
5.1400,0.0000,0
2.3600,0.0000,0
2.5805,0.0000,0
4.9759,0.0000,1
4.7249,0.0000,0
7.0645,0.0000,0
4.2603,0.0000,0
3.5571,0.0000,0
4.3026,0.0000,4
3.0348,0.0000,2
4.0212,0.0000,0
5.3647,0.0000,0
4.8796,0.0000,0
5.2890,0.0000,1
6.1348,0.0000,0
3.9809,0.0000,0
6.9251,0.0000,0
5.9106,0.0000,0
7.6068,0.0000,0
5.1830,0.0000,2
6.1620,0.0000,0
8.2725,0.0000,0
5.7153,0.0000,0
4.5842,0.0000,0
4.7104,0.0000,2
6.5291,0.0000,0
4.5907,0.0000,0
3.5648,0.0000,0
6.6595,0.0000,0
5.1928,0.0000,0
1.9124,0.0000,0
7.0177,0.0000,0
2.7067,0.0000,0
3.8465,0.0000,0
7.6388,0.0000,0
4.2905,0.0000,0
4.9150,0.0000,0
2.8434,0.0000,4
5.9872,0.0000,5
6.3662,0.0000,4
4.7000,0.0000,0
5.2143,0.0000,1
5.9470,0.0000,2
4.5923,0.0000,0
4.7775,0.0000,7
2.7328,0.0000,0
4.1382,0.0000,4
1.8314,0.0000,0
4.6864,0.0000,0
4.8177,0.0000,0
4.0548,0.0000,0
2.8142,0.0000,0
5.1584,0.0000,0
4.1483,0.0000,1
8.9645,0.0000,0
1.8384,0.0000,0
6.9419,0.0000,0
6.7093,0.0000,0
6.7073,0.0000,0
3.0337,0.0000,0
2.9823,0.0000,1
4.2221,0.0000,0
4.4434,0.0000,4
4.7023,0.0000,0
6.1107,0.0000,0
4.8614,0.0000,0
6.6103,0.0000,0
2.6359,0.0000,0
4.4680,0.0000,0
2.4075,0.0000,0
3.8767,0.0000,0
7.1160,0.0000,0
6.7408,0.0000,0
5.6954,0.0000,4
3.9368,0.0000,1
2.1748,0.0000,6
5.3969,0.0000,0
1.3853,0.0000,2
2.2675,0.0000,0
4.2395,0.0000,0
4.1983,0.0000,4
6.1807,0.0000,4
3.0233,0.0000,2
1.2120,0.0000,0
6.2156,0.0000,0
5.2849,0.0000,4
7.3235,0.0000,0
6.9306,0.0000,0
6.4856,0.0000,0
6.9895,0.0000,0
5.8873,0.0000,4
6.0243,0.0000,3
4.7907,0.0000,0
4.5641,0.0000,0
4.7077,0.0000,0
3.6538,0.0000,0
8.5493,0.0000,0
5.0553,0.0000,0
2.9501,0.0000,0
5.3891,0.0000,3
4.0836,0.0000,0
3.1704,0.0000,7
5.6099,0.0000,1
