dist,speed,max_hold_steps
18.7131,0.0000,0
24.3070,0.0000,0
24.3800,0.0000,0
19.7237,0.0000,0
18.5557,0.0000,0
18.2666,0.0000,0
22.6458,0.0000,0
19.9012,0.0000,0
24.6109,0.0000,0
16.3028,0.0000,0
21.6092,0.0000,0
21.6835,0.0000,0
24.6239,0.0000,0
23.0049,0.0000,0
15.6403,0.0000,0
19.2906,0.0000,0
20.8763,0.0000,0
25.1271,0.0000,0
25.7835,0.0000,0
25.7615,0.0000,0
17.8228,0.0000,0
15.9441,0.0000,0
17.8512,0.0000,0
18.1946,0.0000,0
21.3031,0.0000,0
25.0640,0.0000,0
22.1622,0.0000,0
20.1982,0.0000,0
21.8715,0.0000,0
24.7999,0.0000,0
17.3820,0.0000,0
23.5150,0.0000,0
22.2232,0.0000,0
15.6396,0.0000,0
23.0478,0.0000,0
18.4798,0.0000,0
22.5754,0.0000,0
24.2875,0.0000,0
17.1002,0.0000,0
18.0868,0.0000,0
19.5721,0.0000,0
17.2734,0.0000,0
17.2476,0.0000,0
21.2536,0.0000,0
19.9926,0.0000,0
23.6527,0.0000,0
21.5544,0.0000,0
21.8333,0.0000,0
25.4402,0.0000,0
20.4711,0.0000,0
15.9207,0.0000,0
15.6404,0.0000,0
23.6644,0.0000,0
24.7512,0.0000,0
15.8337,0.0000,0
20.3393,0.0000,0
18.9120,0.0000,0
25.8798,0.0000,0
22.6893,0.0000,0
22.8841,0.0000,0
18.2108,0.0000,0
17.4465,0.0000,0
18.9753,0.0000,0
18.9571,0.0000,0
17.6133,0.0000,0
21.2745,0.0000,0
18.9103,0.0000,0
22.4944,0.0000,0
17.5124,0.0000,0
20.1721,0.0000,0
19.0547,0.0000,0
17.3164,0.0000,0
25.2025,0.0000,0
18.8501,0.0000,0
23.7741,0.0000,0
18.5780,0.0000,0
21.6968,0.0000,0
18.8436,0.0000,0
21.9300,0.0000,0
20.6888,0.0000,0
24.3752,0.0000,0
15.9863,0.0000,0
18.2443,0.0000,0
23.8950,0.0000,0
17.3928,0.0000,0
17.9538,0.0000,0
17.1585,0.0000,0
16.2937,0.0000,0
17.1175,0.0000,0
24.4522,0.0000,0
23.5006,0.0000,0
24.8221,0.0000,0
25.0543,0.0000,0
24.7321,0.0000,0
17.3531,0.0000,0
24.6135,0.0000,0
24.2180,0.0000,0
25.8048,0.0000,0
18.4430,0.0000,0
18.6920,0.0000,0
22.9176,0.0000,0
19.5954,0.0000,0
16.1943,0.0000,0
22.6528,0.0000,0
16.5869,0.0000,0
17.7179,0.0000,0
18.1130,0.0000,0
22.0368,0.0000,0
18.5665,0.0000,0
25.9387,0.0000,0
23.6091,0.0000,0
24.6473,0.0000,0
20.7191,0.0000,0
23.6658,0.0000,0
16.4836,0.0000,0
16.4151,0.0000,0
23.2586,0.0000,0
15.7702,0.0000,0
20.5389,0.0000,0
17.5845,0.0000,0
24.4292,0.0000,0
21.7549,0.0000,0
23.6536,0.0000,0
17.4588,0.0000,0
25.4436,0.0000,0
22.1393,0.0000,0
25.9619,0.0000,0
20.0448,0.0000,0
19.2349,0.0000,0
18.7251,0.0000,0
18.2749,0.0000,0
25.3088,0.0000,0
16.8532,0.0000,0
16.9267,0.0000,0
24.3964,0.0000,0
19.4272,0.0000,0
20.7524,0.0000,0
23.6526,0.0000,0
23.0199,0.0000,0
25.0279,0.0000,0
17.6193,0.0000,0
23.6368,0.0000,0
25.8130,0.0000,0
24.0290,0.0000,0
25.4426,0.0000,0
18.0484,0.0000,0
17.1354,0.0000,0
22.6989,0.0000,0
20.5714,0.0000,0
17.9384,0.0000,0
18.3593,0.0000,0
23.2509,0.0000,0
23.3234,0.0000,0
22.6960,0.0000,0
24.0415,0.0000,0
23.1760,0.0000,0
20.7362,0.0000,0
15.7986,0.0000,0
23.7211,0.0000,0
17.9352,0.0000,0
23.4029,0.0000,0
24.1019,0.0000,0
16.1771,0.0000,0
15.8203,0.0000,0
18.0629,0.0000,0
21.8993,0.0000,0
21.1019,0.0000,0
25.5928,0.0000,0
23.6850,0.0000,0
21.6436,0.0000,0
17.1723,0.0000,0
24.4689,0.0000,0
24.0233,0.0000,0
21.6451,0.0000,0
21.8831,0.0000,0
15.7894,0.0000,0
20.2017,0.0000,0
19.0459,0.0000,0
20.7299,0.0000,0
22.8730,0.0000,0
17.3184,0.0000,0
18.9668,0.0000,0
15.6490,0.0000,0
21.2204,0.0000,0
18.7308,0.0000,0
17.9648,0.0000,0
24.8557,0.0000,0
24.2794,0.0000,0
21.3030,0.0000,0
24.6290,0.0000,0
15.7399,0.0000,0
20.0113,0.0000,0
21.8056,0.0000,0
18.5087,0.0000,0
24.6919,0.0000,0
16.9138,0.0000,0
23.3263,0.0000,0
25.2351,0.0000,0
21.1854,0.0000,0
23.6875,0.0000,0
15.7070,0.0000,0
19.6545,0.0000,0
17.5303,0.0000,0
21.0020,0.0000,0
15.9548,0.0000,0
19.4090,0.0000,0
16.2148,0.0000,0
20.1051,0.0000,0
23.0064,0.0000,0
23.8013,0.0000,0
24.5126,0.0000,0
17.0190,0.0000,0
19.0577,0.0000,0
15.9438,0.0000,0
16.5821,0.0000,0
18.8131,0.0000,0
21.9659,0.0000,0
19.0750,0.0000,0
19.7631,0.0000,0
21.2399,0.0000,0
17.3621,0.0000,0
18.9450,0.0000,0
24.8115,0.0000,0
20.3204,0.0000,0
15.8767,0.0000,0
18.7838,0.0000,0
16.0290,0.0000,0
21.8649,0.0000,0
20.6781,0.0000,0
22.6750,0.0000,0
20.7863,0.4406,0
18.1433,0.1087,0
23.2835,1.0882,0
17.8156,0.9390,0
16.4054,0.3099,0
25.9555,0.0000,0
23.6741,0.1523,0
19.8648,1.5133,0
23.7092,0.2781,0
24.5248,0.3681,0
18.9285,0.6609,0
23.1762,0.6252,0
21.9700,0.2637,0
20.3023,0.2408,0
15.6508,0.4802,0
22.1377,1.3253,0
25.4374,1.1111,0
16.6954,0.2260,0
16.9045,0.4496,0
25.0822,0.3557,0
17.7296,0.5743,0
17.5823,0.5917,0
19.7433,0.4311,0
21.3001,0.0756,0
16.9006,0.5416,0
23.3754,0.3040,0
18.9363,0.7181,0
23.9813,0.7550,0
22.3184,0.2148,0
24.0777,0.2848,0
19.9178,0.4833,0
16.0059,0.0733,0
25.6267,0.4692,0
17.0247,1.6774,0
16.3168,0.0000,0
18.1104,0.2792,0
19.9812,0.0687,0
22.5844,0.4379,0
17.7693,0.0842,0
23.0909,0.0580,0
25.0936,0.3666,0
15.6962,1.1930,0
15.9613,0.0000,0
16.8969,0.1730,0
21.1955,1.1916,0
17.4605,2.1030,0
21.6680,0.0358,0
16.9219,0.4565,0
17.1042,0.2435,0
16.1324,0.9216,0
16.0063,0.4356,0
23.2874,1.5093,0
25.7430,0.3133,0
21.4772,0.1201,0
16.4902,0.3295,0
17.6148,0.2422,0
17.0915,0.2545,0
16.7762,0.3221,0
25.0388,0.1993,0
19.9746,0.6689,0
21.1509,0.0460,0
25.2478,0.5606,0
16.7196,0.2983,0
23.6277,0.0361,0
20.2242,0.4510,0
20.4209,0.5693,0
16.9931,0.5099,0
20.1961,1.8701,0
18.4438,0.8497,0
22.1768,0.2379,0
18.9823,0.0000,0
23.8565,0.0000,0
20.7418,0.8118,0
23.0078,0.5999,0
16.2539,0.0000,0
16.3371,0.3906,0
22.9237,0.1322,0
15.6253,0.6968,0
21.9314,1.8193,0
18.9798,0.2301,0
23.7178,1.5686,0
16.6374,0.7337,0
19.3640,0.5710,0
16.5216,0.4545,0
18.2346,0.3061,0
17.0691,0.6049,0
15.6451,0.5300,0
21.3523,0.0571,0
18.8050,0.7383,0
24.4159,0.4348,0
16.7338,0.6983,0
25.1590,0.0525,0
18.0125,0.5717,0
20.3584,0.3119,0
22.6846,0.4982,0
16.6432,1.9921,0
18.4303,0.5493,0
23.6171,0.3882,0
24.1559,1.1525,0
22.7703,0.7846,0
18.3893,0.2409,0
20.5346,0.1105,0
22.8303,1.0659,0
21.1141,0.5768,0
20.4955,0.1683,0
23.1123,0.2900,0
16.7047,1.4937,0
18.5720,0.2945,0
23.8784,0.5936,0
25.1385,0.2495,0
24.1795,0.0000,0
22.3351,0.0797,0
25.7351,0.2096,0
22.9273,0.7006,0
23.6082,0.4726,0
19.2415,2.8086,0
25.7934,0.3905,0
21.5970,0.3784,0
23.4099,1.5596,0
17.5462,1.5986,0
25.0728,0.5328,0
17.8761,0.0000,0
16.7780,0.6824,0
15.8878,0.5393,0
17.2992,0.7348,0
24.3668,0.0424,0
20.5032,0.3478,0
22.5102,0.2972,0
17.8363,0.2161,0
19.0335,0.5837,0
17.0660,0.0000,0
16.5845,0.2605,0
15.9743,0.3265,0
20.5258,0.8654,0
19.1572,1.2571,0
24.8804,0.0394,0
20.5928,0.4833,0
17.1705,0.3019,0
21.6889,0.0967,0
17.6858,0.4449,0
15.7044,0.5278,0
15.9627,0.4085,0
21.3146,0.0474,0
25.5343,0.6792,0
20.2019,1.3899,0
23.6227,0.3038,0
18.0627,0.1277,0
15.9838,0.4800,0
19.4691,1.3478,0
18.3607,0.2927,0
23.0653,0.7500,0
20.3206,0.8548,0
18.4225,0.3942,0
21.2908,0.4644,0
20.6496,0.1063,0
21.2584,0.3111,0
20.5450,0.4998,0
18.1869,1.1496,0
20.5111,0.2064,0
18.5474,0.4858,0
19.7035,0.1317,0
22.3732,0.4657,0
25.6537,0.0000,0
20.2707,0.1821,0
24.8966,1.2887,0
16.6932,0.2986,0
23.3141,1.2500,0
24.8152,0.3833,0
24.5984,0.0198,0
23.2675,0.2327,0
15.6774,0.4711,0
15.9620,0.3424,0
21.3168,0.5447,0
25.1363,0.2935,0
19.8340,0.3188,0
22.8281,0.6871,0
19.7118,0.3020,0
25.1682,0.3509,0
20.8013,2.1116,0
23.4395,0.4976,0
21.0290,1.4650,0
20.8327,10.7976,0
24.4829,0.1049,0
21.2931,0.3175,0
22.5838,0.6590,0
18.3821,0.4925,0
20.6987,0.8638,0
17.9364,1.6760,0
21.6671,0.4278,0
20.3388,0.0968,0
24.3693,0.8944,0
17.2739,0.5488,0
16.8374,0.5146,0
20.9775,2.4745,0
24.0000,0.0000,0
16.6669,1.4545,0
22.3233,0.5152,0
21.7833,0.3292,0
18.2059,0.5703,0
21.5922,0.5051,0
19.2578,0.1777,0
16.9040,0.6854,0
18.2700,0.4780,0
16.7374,1.4879,0
17.4289,0.6874,0
22.0904,0.1989,0
17.2324,0.3416,0
23.9429,0.2195,0
24.6033,0.5109,0
20.6739,0.2781,0
16.2169,0.1622,0
16.4195,2.7301,0
25.0835,0.3646,0
25.8495,0.6035,0
23.4442,0.3564,0
25.0013,0.4252,0
25.6954,0.0502,0
20.9733,0.4880,0
19.1202,0.4350,0
24.3918,0.5619,0
23.5772,0.3361,0
22.4274,0.0625,0
25.5304,0.0000,0
16.8691,2.6477,0
16.7135,0.4491,0
24.3710,0.6715,0
16.6942,0.4716,0
23.2363,0.1935,0
19.2733,0.2838,0
15.8689,1.1621,0
17.6588,0.6284,0
23.1613,0.5071,0
16.6830,0.5378,0
25.2156,0.4750,0
25.2300,0.6439,0
15.8109,1.2484,0
19.4704,0.6211,0
17.1108,0.1276,0
17.6518,0.1664,0
25.0331,0.5052,0
18.0253,0.4205,0
24.7752,0.7042,0
18.6359,0.5756,0
24.8417,1.4428,0
16.1432,0.6588,0
16.5765,0.0000,0
17.6860,0.7830,0
17.0963,0.2557,0
22.8323,0.2824,0
17.6698,0.4545,0
17.0543,0.1654,0
20.2660,0.6945,0
21.4350,0.5118,0
18.9176,0.0000,0
17.3636,0.0352,0
23.9277,0.3533,0
17.4245,0.0000,0
18.9362,0.0000,0
25.7571,0.0000,0
16.2918,0.0000,0
16.9387,0.0000,0
19.1219,0.0000,0
22.2700,0.0000,0
25.1538,0.0000,0
19.6752,0.0000,0
16.3258,0.0000,0
21.4712,0.0000,0
17.4180,0.0000,0
16.9674,0.0000,0
23.5058,0.0000,0
17.0243,0.0000,0
23.2119,0.0000,0
24.2290,0.0000,0
21.2623,0.0000,0
15.7900,0.0000,0
24.3727,0.0000,0
22.3220,0.0000,0
18.2945,0.0000,0
22.6583,0.0000,0
20.6255,0.0000,0
19.9127,0.0000,0
19.2881,0.0000,0
16.3583,0.0000,0
23.0528,0.0000,0
20.0629,0.0000,0
19.1277,0.0000,0
19.2894,0.0000,0
24.5049,0.0000,0
21.5107,0.0000,0
22.0840,0.0000,0
23.1165,0.0000,0
20.2761,0.0000,0
25.0351,0.0000,0
16.2872,0.0000,0
18.7196,0.0000,0
20.3583,0.0000,0
20.0958,0.0000,0
20.4039,0.0000,0
19.7718,0.0000,0
19.2452,0.0000,0
24.0578,0.0000,0
20.9640,0.0000,0
24.9986,0.0000,0
20.4548,0.0000,0
25.2485,0.0000,0
18.1419,0.0000,0
20.0853,0.0000,0
16.7998,0.0000,0
18.4931,0.0000,0
19.9542,0.0000,0
22.1135,0.0000,0
23.4775,0.0000,0
17.2999,0.0000,0
21.9780,0.0000,0
18.3370,0.0000,0
20.2838,0.0000,0
17.9146,0.0000,0
20.8569,0.0000,0
25.5695,0.0000,0
18.8931,0.0000,0
20.5765,0.0000,0
19.3596,0.0000,0
24.0917,0.0000,0
23.3818,0.0000,0
24.3872,0.0000,0
16.6688,0.0000,0
24.1742,0.0000,0
16.1245,0.0000,0
16.6435,0.0000,0
17.1682,0.0000,0
18.6779,0.0000,0
16.5492,0.0000,0
21.5633,0.0000,0
23.0015,0.0000,0
20.0898,0.0000,0
16.1053,0.0000,0
20.9081,0.0000,0
23.8654,0.0000,0
24.8213,0.0000,0
19.1326,0.0000,0
20.4502,0.0000,0
24.1113,0.0000,0
24.4881,0.0000,0
16.7380,0.0000,0
18.0797,0.0000,0
24.6445,0.0000,0
23.9777,0.0000,0
16.9607,0.0000,0
16.4424,0.0000,0
16.3086,0.0000,0
25.1255,0.0000,0
24.3789,0.0000,0
21.0728,0.0000,0
24.6617,0.0000,0
21.6723,0.0000,0
23.3693,0.0000,0
17.0361,0.0000,0
18.6584,0.0000,0
18.2269,0.0000,0
25.4410,0.0000,0
24.4333,0.0000,0
20.7447,0.0000,0
18.7402,0.0000,0
25.5620,0.0000,0
19.3336,0.0000,0
22.1776,0.0000,0
20.3898,0.0000,0
18.6418,0.0000,0
22.0852,0.0000,0
18.6650,0.0000,0
25.8368,0.0000,0
22.0008,0.0000,0
20.9772,0.0000,0
19.1020,0.0000,0
19.7117,0.0000,0
23.9492,0.0000,0
16.2563,0.0000,0
17.1845,0.0000,0
17.2943,0.0000,0
16.2527,0.0000,0
23.1053,0.0000,0
24.8040,0.0000,0
22.2876,0.0000,0
24.9974,0.0000,0
19.7114,0.0000,0
22.8561,0.0000,0
17.6876,0.0000,0
20.2651,0.0000,0
18.5255,0.0000,0
21.0459,0.0000,0
16.1595,0.0000,0
24.7109,0.0000,0
18.6925,0.0000,0
19.0218,0.0000,0
16.6300,0.0000,0
21.3905,0.0000,0
18.8062,0.0000,0
16.4049,0.0000,0
15.6983,0.0000,0
16.7333,0.0000,0
19.2192,0.0000,0
19.7534,0.0000,0
24.2791,0.0000,0
25.4498,0.0000,0
24.2869,0.0000,0
25.8488,0.0000,0
16.5198,0.0000,0
19.7211,0.0000,0
16.9683,0.0000,0
15.6571,0.0000,0
20.7599,0.0000,0
16.4512,0.0000,0
24.7562,0.0000,0
16.8276,0.0000,0
20.7656,0.0000,0
18.7205,0.0000,0
19.5786,0.0000,0
19.2556,0.0000,0
22.0258,0.0000,0
25.0931,0.0000,0
23.3515,0.0000,0
18.3108,0.0000,0
20.7353,0.0000,0
16.1621,0.0000,0
20.2303,0.0000,0
22.1530,0.0000,0
19.0815,0.0000,0
19.2173,0.0000,0
25.4336,0.0000,0
19.6430,0.0000,0
21.6838,0.0000,0
24.4075,0.0000,0
23.5755,0.0000,0
24.5700,0.0000,0
22.0960,0.0000,0
20.0146,0.0000,0
18.8465,0.0000,0
18.3002,0.0000,0
19.2491,0.0000,0
17.2386,0.0000,0
16.9744,0.0000,0
24.2958,0.0000,0
19.7780,0.0000,0
18.2330,0.0000,0
19.9145,0.0000,0
18.0487,0.0000,0
22.7270,0.0000,0
16.2504,0.0000,0
22.6535,0.0000,0
20.9521,0.0000,0
17.2116,0.0000,0
18.1877,0.0000,0
16.4515,0.0000,0
24.1515,0.0000,0
22.1342,0.0000,0
20.2729,0.0000,0
23.0372,0.0000,0
17.9773,0.0000,0
20.6054,0.0000,0
19.8031,0.0000,0
19.9042,0.0000,0
23.4425,0.0000,0
24.0372,0.0000,0
22.9538,0.0000,0
17.8435,0.0000,0
16.3146,0.0000,0
19.2186,0.0000,0
23.1914,0.0000,0
21.2811,0.0000,0
22.3151,0.0000,0
16.7928,0.0000,0
24.1281,0.0000,0
20.6101,0.0000,0
25.8460,0.0000,0
21.5315,0.0000,0
21.8393,0.0000,0
23.6191,0.0000,0
21.3894,0.0000,0
17.9125,0.0000,0
22.9388,0.0000,0
22.0670,0.0000,0
19.7011,0.0000,0
19.9509,0.0000,0
17.9599,0.0000,0
22.0257,0.0000,0
23.4796,0.0000,0
25.2858,0.0000,0
19.1037,0.0000,0
17.0347,0.0000,0
21.4038,0.0000,0
18.3763,0.0000,0
19.6375,0.0000,0
16.6017,0.0000,0
16.2426,0.0000,0
17.4766,0.0000,0
24.4759,0.0000,0
23.5856,0.0000,0
25.9316,0.0000,0
17.5121,0.0000,0
25.7132,0.0000,0
21.5479,0.0000,0
19.1851,0.0000,0
20.8561,0.0000,0
24.8924,0.0000,0
22.7479,0.0000,0
18.9849,0.0000,0
22.3056,0.0000,0
24.1441,0.0000,0
18.0122,0.0000,0
25.4254,0.0000,0
20.2428,0.0000,0
16.6880,0.0000,0
18.8158,0.0000,0
17.8385,0.0000,0
25.3878,0.0000,0
24.6430,0.0000,0
18.5862,0.0000,0
16.3318,0.0000,0
25.3551,0.0000,0
18.2851,0.0000,0
23.4619,0.0000,0
20.1738,0.0000,0
21.5031,0.0000,0
18.5877,0.0000,0
20.0313,0.0000,0
16.3165,0.0000,0
23.1163,0.0000,0
16.3242,0.0000,0
25.2770,0.0000,0
25.4073,0.0000,0
20.7603,0.0000,0
21.4873,0.0000,0
17.6179,0.0000,0
24.5927,0.0000,0
16.7002,0.0000,0
16.9253,0.0000,0
16.5504,0.0000,0
19.1677,0.0000,0
19.3360,0.0000,0
24.1687,0.0000,0
20.4891,0.0000,0
20.7888,0.0000,0
19.2777,0.0000,0
20.8699,0.0000,0
23.5093,0.0000,0
22.3072,0.0000,0
18.9882,0.0000,0
16.3255,0.0000,0
16.6890,0.0000,0
18.9931,0.0000,0
19.1462,0.0000,0
23.3472,0.0000,0
25.4422,0.0000,0
17.9205,0.0000,0
15.7507,0.0000,0
23.8472,0.0000,0
24.0295,0.0000,0
24.6775,0.0000,0
25.4475,0.0000,0
22.8212,0.0000,0
17.9077,0.0000,0
17.4149,0.0000,0
23.9477,0.0000,0
18.3027,0.0000,0
19.2643,0.0000,0
16.7211,0.0000,0
23.7786,0.0000,0
24.1436,0.0000,0
16.5940,0.0000,0
17.4517,0.0000,0
20.8910,0.0000,0
23.0871,0.0000,0
22.5722,0.0000,0
24.3201,0.0000,0
15.9517,0.0000,0
23.2111,0.0000,0
17.9362,0.0000,0
24.0484,0.0000,0
18.5981,0.0000,0
18.5688,0.0000,0
21.1781,0.0000,0
20.6313,0.0000,0
24.7557,0.0000,0
23.6475,0.0000,0
20.8885,0.0000,0
23.0809,0.0000,0
21.6010,0.0000,0
20.3702,0.0000,0
25.6895,0.0000,0
22.0609,0.0000,0
19.1739,0.0000,0
22.2997,0.0000,0
16.4606,0.0000,0
23.7781,0.0000,0
16.5706,0.0000,0
23.0284,0.0000,0
20.8658,0.0000,0
23.2023,0.0000,0
18.6832,0.0000,0
21.3595,0.0000,0
18.8576,0.0000,0
24.7077,0.0000,0
18.1470,0.0000,0
21.2628,0.0000,0
17.6173,0.0000,0
25.6040,0.0000,0
20.5821,0.0000,0
16.1958,0.0000,0
20.7654,0.0000,0
16.6611,0.0000,0
20.0748,0.0000,0
18.7011,0.0000,0
19.2351,0.0000,0
16.9511,0.0000,0
25.8317,0.0000,0
24.0993,0.0000,0
17.0014,0.0000,0
19.0537,0.0000,0
16.8884,0.0000,0
24.1355,0.0000,0
17.1330,0.0000,0
19.6668,0.0000,0
24.4898,0.0000,0
15.8845,0.0000,0
20.0179,0.0000,0
23.0422,0.0000,0
24.8533,0.0000,0
24.6003,0.0000,0
16.7546,0.0000,0
23.0372,0.0000,0
23.9788,0.0000,0
21.5522,0.0000,0
15.6378,0.0000,0
20.1052,0.0000,0
22.6408,0.0000,0
21.6294,0.0000,0
25.3351,0.0000,0
17.1825,0.0000,0
24.4294,0.0000,0
21.5543,0.0000,0
23.7757,0.0000,0
19.9402,0.0000,0
17.8140,0.0000,0
18.1779,0.0000,0
21.4201,0.0000,0
24.9400,0.0000,0
21.6341,0.0000,0
16.3472,0.0000,0
17.8998,0.0000,0
16.5030,0.0000,0
25.9105,0.0000,0
23.0724,0.0000,0
25.6173,0.0000,0
18.3234,0.0000,0
25.8412,0.0000,0
21.2724,0.0000,0
25.1194,0.0000,0
19.6179,0.0000,0
18.1670,0.0000,0
21.5665,0.0000,0
24.2176,0.0000,0
24.3960,0.0000,0
22.0818,0.0000,0
20.9132,0.0000,0
22.3175,0.0000,0
21.4485,0.0000,0
20.4412,0.0000,0
20.1825,0.0000,0
16.7096,0.0000,0
18.3604,0.0000,0
19.4737,0.0000,0
25.3608,0.0000,0
15.9839,0.0000,0
23.4770,0.0000,0
16.6551,0.0000,0
23.1884,0.0000,0
20.5398,0.0000,0
17.4059,0.0000,0
22.0397,0.0000,0
22.3555,0.0000,0
16.7581,0.0000,0
17.9475,0.0000,0
25.1730,0.0000,0
25.1412,0.0000,0
21.2317,0.0000,0
17.3934,0.0000,0
16.1364,0.0000,0
18.2719,0.0000,0
24.7328,0.0000,0
15.8871,0.0000,0
20.5663,0.0000,0
23.0975,0.0000,0
16.8191,0.0000,0
18.3663,0.0000,0
24.9157,0.0000,0
22.0873,0.0000,0
22.2889,0.0000,0
18.6072,0.0000,0
22.9825,0.0000,0
25.6275,0.0000,0
20.6019,0.0000,0
20.7001,0.0000,0
23.6349,0.0000,0
21.2922,0.0000,0
17.9805,0.0000,0
20.3125,0.0000,0
19.1703,0.0000,0
24.5631,0.0000,0
19.8119,0.0000,0
22.3214,0.0000,0
19.1098,0.0000,0
18.0260,0.0000,0
19.9719,0.0000,0
20.0173,0.0000,0
23.5208,0.0000,0
16.1678,0.0000,0
18.9712,0.0000,0
22.9069,0.0000,0
23.2531,0.0000,0
21.5792,0.0000,0
20.6550,0.0000,0
25.5995,0.0000,0
21.3255,0.0000,0
23.6924,0.0000,0
16.4099,0.0000,0
16.2324,0.0000,0
18.4395,0.0000,0
17.0109,0.0000,0
16.6801,0.0000,0
25.9132,0.0000,0
24.9738,0.0000,0
24.7057,0.0000,0
20.4766,0.0000,0
24.5625,0.0000,0
15.8019,0.0000,0
19.3351,0.0000,0
20.5067,0.0000,0
16.9444,0.0000,0
23.4038,0.0000,0
25.4011,0.0000,0
22.2130,0.0000,0
15.7375,0.0000,0
23.4474,0.0000,0
16.4978,0.0000,0
15.7451,0.0000,0
21.5710,0.0000,0
23.6308,0.0000,0
20.4050,0.0000,0
22.0849,0.0000,0
19.0511,0.0000,0
17.1530,0.0000,0
17.4295,0.0000,0
23.7972,0.0000,0
18.9839,0.0000,0
17.3590,0.0000,0
20.9205,0.0000,0
18.8885,0.0000,0
20.2431,0.0000,0
21.6298,0.0000,0
21.4776,0.0000,0
20.9849,0.0000,0
24.4767,0.0000,0
19.7739,0.0000,0
25.3791,0.0000,0
22.8050,0.0000,0
22.4668,0.0000,0
16.7192,0.0000,0
17.8747,0.0000,0
16.9359,0.0000,0
17.6602,0.0000,0
23.8706,0.0000,0
24.8738,0.0000,0
17.5920,0.0000,0
16.1441,0.0000,0
19.6741,0.0000,0
22.8980,0.0000,0
19.9122,0.0000,0
21.6117,0.0000,0
16.9092,0.0000,0
17.4706,0.0000,0
24.7514,0.0000,0
25.4413,0.0000,0
18.8780,0.0000,0
23.1738,0.0000,0
16.0000,0.0000,0
19.4285,0.0000,0
24.5045,0.0000,0
20.9627,0.0000,0
18.5596,0.0000,0
24.2236,0.0000,0
23.2225,0.0000,0
20.4490,0.0000,0
20.8965,0.0000,0
19.8239,0.0000,0
25.6134,0.0000,0
16.8353,0.0000,0
18.6066,0.0000,0
19.7027,0.0000,0
24.0732,0.0000,0
16.9500,0.0000,0
19.0912,0.0000,0
19.9922,0.0000,0
19.5515,0.0000,0
20.6748,0.0000,0
25.4691,0.0000,0
18.7771,0.0000,0
20.3330,0.0000,0
19.6623,0.0000,0
20.2211,0.0000,0
16.3564,0.0000,0
16.7855,0.0000,0
19.4656,0.0000,0
17.4646,0.0000,0
22.5825,0.0000,0
25.8611,0.0000,0
20.7970,0.0000,0
16.1328,0.0000,0
25.6422,0.0000,0
24.2110,0.0000,0
18.8217,0.0000,0
18.9939,0.0000,0
21.2910,0.0000,0
17.5084,0.0000,0
16.8709,0.0000,0
23.3566,0.0000,0
23.7873,0.0000,0
16.6293,0.0000,0
20.1521,0.0000,0
22.8443,0.0000,0
18.1108,0.0000,0
25.1482,0.0000,0
18.9246,0.0000,0
22.0274,0.0000,0
24.3457,0.0000,0
23.1967,0.0000,0
16.1433,0.0000,0
16.2163,0.0000,0
19.7737,0.0000,0
20.0333,0.0000,0
24.7480,0.0000,0
15.6852,0.0000,0
22.1154,0.0000,0
21.6710,0.0000,0
25.6706,0.0000,0
24.2540,0.0000,0
16.9014,0.0000,0
22.7656,0.0000,0
21.7965,0.0000,0
21.7002,0.0000,0
17.0055,0.0000,0
17.7543,0.0000,0
16.4489,0.0000,0
16.8760,0.0000,0
18.4255,0.0000,0
21.7529,0.0000,0
19.2435,0.0000,0
17.6419,0.0000,0
24.7354,0.0000,0
21.9332,0.0000,0
19.0020,0.0000,0
24.5937,0.0000,0
25.0510,0.0000,0
21.3769,0.0000,0
23.0305,0.0000,0
20.1411,0.0000,0
23.7240,0.0000,0
20.6664,0.0000,0
21.9686,0.0000,0
22.5867,0.0000,0
21.9228,0.0000,0
22.9629,0.0000,0
22.0984,0.0000,0
18.0384,0.0000,0
22.1104,0.0000,0
21.0465,0.0000,0
21.4032,0.0000,0
17.0631,0.0000,0
21.1793,0.0000,0
18.3444,0.0000,0
25.7466,0.0000,0
18.7789,0.0000,0
22.4894,0.0000,0
24.3395,0.0000,0
18.4115,0.0000,0
24.9258,0.0000,0
18.4458,0.0000,0
20.7827,0.0000,0
18.9679,0.0000,0
25.8932,0.0000,0
25.9708,0.0000,0
16.2715,0.0000,0
24.8275,0.0000,0
22.5099,0.0000,0
25.5982,0.0000,0
19.3533,0.0000,0
25.2450,0.0000,0
19.4909,0.0000,0
17.5927,0.0000,0
21.9199,0.0000,0
23.8117,0.0000,0
16.2251,0.0000,0
17.3148,0.0000,0
17.2990,0.0000,0
21.4173,0.0000,0
21.1310,0.0000,0
20.2746,0.0000,0
19.1782,0.0000,0
23.0655,0.0000,0
24.1988,0.0000,0
15.9873,0.0000,0
24.1435,0.0000,0
17.9029,0.0000,0
18.5116,0.0000,0
23.2946,0.0000,0
17.1078,0.0000,0
17.9287,0.0000,0
17.6727,0.0000,0
18.5955,0.0000,0
15.8882,0.0000,0
16.8035,0.0000,0
16.9188,0.0000,0
21.6080,0.0000,0
22.4897,0.0000,0
15.7681,0.0000,0
19.6100,0.0000,0
18.8600,0.0000,0
15.7676,0.0000,0
18.0788,0.0000,0
25.7808,0.0000,0
21.4924,0.0000,0
21.5548,0.0000,0
18.5063,0.0000,0
23.0390,0.0000,0
21.0643,0.0000,0
21.8548,0.0000,0
