step,rl_roll_raw,rl_pitch_raw,rl_yaw_raw,baseline_roll_raw,baseline_pitch_raw,baseline_yaw_raw,pid_roll_raw,pid_pitch_raw,pid_yaw_raw,rl_roll_ema,rl_pitch_ema,rl_yaw_ema,baseline_roll_ema,baseline_pitch_ema,baseline_yaw_ema,pid_roll_ema,pid_pitch_ema,pid_yaw_ema
734,8.774168968200684,6.866031169891357,41.146018981933594,7.946688652038574,7.585779190063477,30.39974594116211,2.5420420169830322,3.1579437255859375,20.693510055541992,7.988126475525321,5.635545796800199,32.88978669084018,9.203338918879457,7.380029350580497,27.802190966774663,2.7520686273709156,2.593386283879345,19.306493688382343
735,9.435412406921387,6.258506774902344,40.7360725402832,7.867746829986572,8.084790229797363,30.885746002197266,2.534935712814331,2.907957077026367,20.602128982543945,8.002599334839282,5.64177540658122,32.968249549334615,9.189982997990528,7.387076959372665,27.83302651712889,2.74989729822535,2.5965319918108154,19.319450041323957
736,10.48555850982666,7.739863872528076,40.68077087402344,8.96740436553955,8.621909141540527,30.997100830078125,2.5261213779449463,2.736222743988037,20.490936279296875,8.027428926589156,5.662756291240689,33.0453747625815,9.18775721166602,7.399425281194344,27.864667260258383,2.7476595390225462,2.5979288993325875,19.331164903703687
737,11.871146202087402,7.912092208862305,40.78303909301758,9.560184478759766,8.562616348266602,30.585737228393555,2.647780418395996,2.577909469604492,20.72317123413086,8.065866099344138,5.685249650416905,33.122751405885865,9.191481484336958,7.4110571918650665,27.891877959939734,2.746660747816281,2.5977287050353066,19.345084967007956
738,15.24111270904541,6.524953365325928,38.30072784423828,10.109171867370605,8.920614242553711,31.25008773803711,2.6857054233551025,2.5023481845855713,20.930837631225586,8.13761856544115,5.693646687565995,33.17453117026939,9.200658388167295,7.426152762371953,27.92546005772071,2.746051194571669,2.5967748998308093,19.360942493650132
739,17.20866584777832,7.620460033416748,37.463382720947266,10.881146430969238,8.984498977661133,31.124845504760742,2.8166615962982178,2.3601903915405273,20.896827697753906,8.228329038264521,5.712914821024502,33.217419685776164,9.217463268595314,7.441736224524845,27.95745391219111,2.7467572985889346,2.5944090547479064,19.37630134569117
740,15.170620918273926,7.748546123504639,38.39781188964844,10.895170211791992,8.815269470214844,30.27449607849121,2.597026824951172,2.542668581008911,21.38713836669922,8.297751957064616,5.733271134049304,33.26922360781489,9.23424033802728,7.4554715569817445,27.980624333854113,2.7452599938525566,2.5938916500105162,19.39640971590125
741,13.15701961517334,7.43210506439209,38.774559020996094,10.218791007995605,7.714201927185059,30.187726974487305,2.3329691886901855,2.7192468643188477,21.405778884887695,8.346344633645703,5.750259473352733,33.324276961946694,9.244085844726964,7.458058860683778,28.002695360260446,2.7411370858009327,2.5951452021535997,19.41650340759111
742,12.114489555358887,7.658029556274414,38.01203536987305,10.55001163482666,7.209043979644775,30.582921981811523,2.583195209503174,2.813244581222534,21.366596221923828,8.384026082862835,5.769337174181949,33.371154546025956,9.25714510262796,7.455568711873387,28.028497626475957,2.739557667037955,2.597326195944289,19.436004335734438
743,12.80652904510498,9.406219482421875,39.95833969116211,10.6229829788208,7.212487697601318,31.09101676940918,2.5389647483825684,2.9094858169555664,21.43977928161621,8.428251112485256,5.805705997264349,33.43702639747732,9.27080348138989,7.453137901730667,28.05912281790529,2.737551737851401,2.6004477921544016,19.456042085193253
744,14.951804161071777,9.574535369873047,38.90815734863281,10.631242752075195,7.53749418258667,32.328670501708984,2.475147247314453,3.2698848247528076,21.75682830810547,8.49348664297112,5.843394290990436,33.49173770698887,9.284407874096743,7.453981464539227,28.101818294743328,2.7349276929460316,2.6071421624803857,19.479049947422375
745,13.95406436920166,9.002334594726562,35.2724494934082,9.699477195739746,6.6161370277404785,32.1133918762207,2.444841146469116,3.4542322158813477,21.819889068603516,8.548092420233427,5.874983694027797,33.50954482485306,9.288558567313174,7.445603020171239,28.1419340305581,2.7320268274812625,2.6156130630143952,19.502458338634188
746,11.88337230682373,6.875521659851074,33.4813232421875,10.501256942749023,7.252121448516846,32.037384033203125,2.4956271648406982,3.538273334503174,21.584169387817383,8.58144521909933,5.884989073686031,33.5092626090264,9.300685551067533,7.443668204454695,28.18088853058455,2.7296628308548567,2.624839665729283,19.52327544912602
747,13.296401023864746,6.972024917602539,32.40669250488281,10.41529655456543,8.099776268005371,32.600433349609375,2.650797128677368,3.3488497734069824,21.694599151611328,8.628594777146983,5.895859432125196,33.49823690798496,9.311831661102513,7.450229285090201,28.225083978774798,2.728874173833082,2.6320797668060596,19.544988686150873
748,13.932901382446289,7.960536956787109,31.80866050720215,8.996834754943848,9.338348388671875,31.96925163269043,2.842946767807007,2.8861186504364014,21.498455047607422,8.681637843199976,5.916506207371815,33.481341143977126,9.308681692040926,7.469110476126017,28.26252565531395,2.7300148997728213,2.634620155642363,19.564523349765437
749,10.44213581085205,7.247763633728027,31.846893310546875,11.747756004333496,9.947647094726562,30.34330940246582,2.896934986114502,2.610931873321533,21.74042510986328,8.699242822876498,5.929818781635378,33.46499666564283,9.333072435163851,7.493895842312022,28.28333349278547,2.731684100636238,2.6343832728191545,19.586282367366415
750,8.906564712524414,5.103790283203125,31.099365234375,12.479570388793945,9.695907592773438,30.927215576171875,2.654139757156372,2.7304320335388184,21.753787994384766,8.701316041772976,5.9215584966510555,33.44134035133015,9.364537414700152,7.5159159598166365,28.309772313619334,2.7309086572014394,2.635343760426351,19.6079574236366
751,9.197181701660156,5.7380595207214355,31.58892059326172,12.16759204864502,8.943391799926758,31.575712203979492,2.8738856315612793,2.869138479232788,21.75977897644043,8.706274698371848,5.919723506891759,33.422816153749466,9.3925679610396,7.530190718217738,28.342431712522934,2.732338426945038,2.6376817076144157,19.629475639164635
752,8.516794204711914,5.570437908172607,32.56809616088867,11.481459617614746,8.983500480651855,31.525348663330078,3.256242036819458,2.8879234790802,21.756942749023438,8.704379893435249,5.916230650904568,33.41426895382086,9.41345687760535,7.544723815842079,28.374260882031006,2.737577463043782,2.640184125329074,19.650750310263223
753,10.30893611907959,6.952658653259277,32.629756927490234,11.8152437210083,9.060053825378418,31.543975830078125,3.4702248573303223,2.6583333015441895,21.98060417175293,8.720425455691691,5.926594930928116,33.40642383355755,9.43747474603938,7.559877115937442,28.405958031511474,2.7449039369866473,2.640365617091225,19.67404884887812
754,11.438864707946777,6.815938472747803,32.797481536865234,11.510765075683594,8.6498441696167,30.865182876586914,3.2859814167022705,2.8004567623138428,22.10791778564453,8.74760984821424,5.935488366346313,33.400334410590624,9.458207649335822,7.570776786474235,28.430550279962226,2.750314711783804,2.641966528543451,19.698387538245782
755,11.407712936401367,7.360470294952393,32.54970169067383,12.564079284667969,8.19667911529541,31.783164978027344,3.47270131111145,3.2511227130889893,22.32012939453125,8.774210879096113,5.949738185632373,33.39182808339145,9.489266365689144,7.577035809762447,28.464076426942878,2.7575385777770802,2.6480580903889064,19.724604956808637
756,10.630120277404785,7.262881278991699,32.47782897949219,12.190442085266113,8.021035194396973,32.07622146606445,3.9068381786346436,3.631167411804199,23.017255783081055,8.792769973079201,5.962869616565967,33.38268809235246,9.516278122884914,7.581475803608792,28.50019787733409,2.769031573785656,2.657889183603059,19.757531465071363
757,8.607278823852539,6.046448230743408,30.56563949584961,11.683290481567383,8.410358428955078,32.18185043334961,3.3783559799194336,3.8824527263641357,23.169336318969727,8.790915061586933,5.963705402707742,33.35451760638743,9.537948246471739,7.5897646298622545,28.537014402894247,2.7751248178469936,2.67013481903067,19.79164951361035
758,11.148829460144043,6.297313213348389,28.8643798828125,10.488482475280762,8.065497398376465,29.33595085144043,4.0711188316345215,3.640859842300415,22.420387268066406,8.814494205572503,5.9670414808141485,33.309616229151686,9.54745358875983,7.594521957547396,28.54500376737971,2.7880847579848687,2.6798420692633673,19.81793689115491
759,10.003435134887695,5.095322608947754,28.51603126525879,12.415009498596191,7.792886257171631,28.665573120117188,4.360347747802734,2.9532470703125,22.587507247924805,8.826383614865653,5.958324292095485,33.261680379512754,9.576129147858193,7.596505600543638,28.546209460907086,2.8038073878830474,2.682576119273859,19.84563259472261
760,7.85541296005249,4.832080364227295,28.424583435058594,12.313740730285645,7.302750587463379,29.34267234802246,3.717641592025757,2.53019642829895,21.61308479309082,8.81667390831752,5.947061852816803,33.21330941006821,9.603505263682468,7.593568050412835,28.55417408977824,2.8129457299244742,2.68105232236411,19.86330711670629
761,8.68403148651123,6.026806354522705,28.38712501525879,11.471179008483887,7.406679630279541,29.697181701660156,3.2426295280456543,2.8888092041015625,21.94799041748047,8.815347484099458,5.947859297833862,33.165047566120116,9.622182001130481,7.5916991662115025,28.565604165897057,2.817242567905686,2.6831298911814843,19.884153949714033
762,8.349884033203125,6.272492408752441,30.33224105834961,10.360677719116211,8.40942096710205,30.669208526611328,3.3041982650756836,3.385437488555908,22.155614852905273,8.810692849590495,5.951105628943047,33.136719501042414,9.629566958310338,7.599876384220408,28.5866402095042,2.8221121248773855,2.6901529671552287,19.906868558745945
763,6.58585262298584,5.389440059661865,28.771039962768555,8.96530818939209,8.21626091003418,30.146942138671875,3.0621249675750732,2.9007556438446045,21.822032928466797,8.788444447324448,5.945488973250235,33.093062705659676,9.622924370621156,7.606040229478546,28.602243228795878,2.8245122533043623,2.692258993922122,19.926020202443155
764,7.449306488037109,5.053548336029053,28.707704544067383,10.336484909057617,7.908255577087402,30.498416900634766,3.377814769744873,3.03151273727417,21.883092880249023,8.775053067731575,5.936569566878023,33.049209124043756,9.630059976005521,7.609062382954634,28.62120496551427,2.8300452784687673,2.6956515313556424,19.94559092922121
765,6.439407825469971,5.302804946899414,27.442731857299805,7.868086338043213,7.265535831451416,29.05914306640625,3.7286384105682373,2.90783429145813,22.163387298583984,8.75169661530896,5.930231920678238,32.993144351376316,9.612440239625897,7.605627117439602,28.62558434652319,2.839031209789762,2.6977733589566673,19.96776889291484
766,8.516529083251953,5.934210300445557,28.191774368286133,8.008130073547363,7.757778167724609,29.05250358581543,4.0725531578063965,3.219198226928711,22.384119033813477,8.74934493998839,5.930271704475911,32.94513065154541,9.596397137965113,7.607148627942452,28.629853538916116,2.851366429269928,2.7029876076363877,19.991932394323825
767,7.356452941894531,5.360164165496826,27.44613265991211,8.00222110748291,7.8319878578186035,29.30246925354004,4.381585121154785,3.65303373336792,22.7050724029541,8.73541602000745,5.92457062908612,32.890140671629084,9.58045537766029,7.609397020241214,28.636579696062356,2.8666686161887767,2.7124880688937028,20.01906379441013
768,6.546180248260498,5.984487056732178,26.195268630981445,9.290399551391602,8.007122993469238,29.255826950073242,4.673618316650391,4.020420551300049,23.040861129760742,8.713523662289981,5.925169793362581,32.823191951222604,9.577554819397603,7.6133742799734945,28.642772168602466,2.884738113193393,2.7255673937177662,20.049281767763638
769,7.412337303161621,5.87847900390625,26.351757049560547,9.233237266540527,7.747829914093018,29.71441650390625,6.11538553237915,4.253285884857178,22.89394187927246,8.700511798698699,5.924702885468018,32.758477602205986,9.574111643869033,7.614718836314689,28.653488611955506,2.9170445873852504,2.74084457862916,20.077728368878724
770,10.055301666259766,4.632239818572998,24.85111427307129,9.287979125976562,7.571708679199219,29.871578216552734,5.247749328613281,3.730534076690674,22.27984046936035,8.71405969737431,5.911778254799067,32.67940396891464,9.571250318690108,7.614288734743535,28.66566950800148,2.9403516347975307,2.750741473609775,20.09974948988354
771,9.247934341430664,5.285525798797607,25.34868049621582,9.306707382202148,8.000155448913574,29.64688491821289,4.796299457550049,3.0013515949249268,22.54916000366211,8.719398443814873,5.905515730239053,32.60609673418765,9.56860488932523,7.618147401885235,28.675481662103593,2.958911113025056,2.7532475748229266,20.124243595021326
772,7.962623119354248,5.270946502685547,26.704051971435547,9.042755126953125,7.505681037902832,28.879722595214844,4.598267078399658,3.0513689517974854,22.67496109008789,8.711830690570267,5.8991700379635175,32.547076286560134,9.563346391701508,7.617022738245411,28.677524071434704,2.9753046726788024,2.756228788592672,20.14975076997199
773,8.981579780578613,5.940948963165283,26.15610122680664,9.549962043762207,6.901115417480469,29.308624267578125,3.5376665592193604,3.1513874530792236,21.835771560668945,8.71452818147035,5.8995878272155355,32.4831665359626,9.563212548222115,7.609863665037762,28.683835073396136,2.980928291544208,2.7601803752375376,20.16661097787896
774,9.847922325134277,5.672331809997559,25.92737579345703,9.795990943908691,6.573659896850586,29.557992935180664,3.817028045654297,3.115773916244507,21.197551727294922,8.725862122906989,5.897315267043355,32.41760862853755,9.56554033217898,7.59950162735589,28.69257665201398,2.989289289085309,2.763736310647607,20.176920385373123
775,7.176357269287109,4.73853063583374,24.63163185119629,9.605809211730957,7.080602169036865,29.845115661621094,4.9752349853515625,3.093730926513672,20.945247650146484,8.71036707437079,5.885727420731259,32.33974886076414,9.565943020974501,7.5943126327726995,28.704102042110048,3.0091487460479716,2.767036256806268,20.184603658020855
776,6.753726482391357,5.437464714050293,25.465551376342773,9.441373825073242,7.924973964691162,30.65694236755371,3.9539947509765625,2.711360454559326,20.777395248413086,8.690800668450995,5.881244793664449,32.27100688591993,9.56469732901549,7.597619246091884,28.723630445364485,3.0185972060972577,2.766479498783798,20.19053157392478
777,4.803964138031006,5.054032802581787,27.066097259521484,8.12295150756836,8.505962371826172,30.864215850830078,4.048710823059082,3.0365867614746094,21.002370834350586,8.651932303146795,5.8729726737536225,32.218957789655946,9.550279870801019,7.606702677349227,28.74503629941914,3.028898342266876,2.7691805714107063,20.19864996652904
778,4.3865461349487305,4.355754852294922,27.116596221923828,8.445209503173828,7.641792297363281,29.3507022857666,4.138758182525635,3.2981395721435547,21.383893966674805,8.609278441464815,5.857800495539036,32.16793417397862,9.539229167124747,7.607053573549368,28.751092959282616,3.0399969406694636,2.774470161418035,20.210502406530495
779,4.950649261474609,4.277998447418213,27.660907745361328,9.500338554382324,7.791509628295898,29.487836837768555,4.144349098205566,3.4310688972473145,21.771015167236328,8.572692149664913,5.842002475057828,32.12286390969245,9.538840260997322,7.608898134096833,28.758460398067474,3.0510404622448246,2.781036148776328,20.226107534137554
780,5.5210371017456055,4.835633277893066,27.734466552734375,10.122769355773926,7.8587212562561035,29.709726333618164,3.784989833831787,3.2511818408966064,21.140682220458984,8.54217559918572,5.83193878308618,32.07897993612286,9.544679551945087,7.611396365318426,28.767973057422978,3.058379955960694,2.7857376056975305,20.23525328100077
781,6.873295307159424,5.833049297332764,27.92345428466797,9.336607933044434,8.341301918029785,29.42836570739746,3.0462634563446045,2.994654417037964,20.119239807128906,8.525486796265456,5.831949888228646,32.037424679608314,9.542598835756081,7.6186954208455395,28.774576983922724,3.0582587909645333,2.787826773810935,20.23409314626205
782,7.93136739730835,6.017843723297119,27.200599670410156,9.394292831420898,8.491134643554688,30.030649185180664,3.185451030731201,3.0046050548553467,19.94140625,8.519545602275885,5.833808826579331,31.98905642951633,9.54111577571273,7.627419813072631,28.787137705935304,3.0595307133622,2.789994556621379,20.23116627729943
783,8.835219383239746,5.544732570648193,26.581382751464844,8.6362943649292,8.246988296508789,30.957475662231445,3.311208724975586,2.768328905105591,20.261301040649414,8.522702340085523,5.830918064020019,31.934979692735816,9.532067561604894,7.633615497906993,28.808841085498265,3.062047493478334,2.789777900106221,20.23146762493293
784,8.118940353393555,6.020872116088867,28.567323684692383,8.606620788574219,7.629568099975586,30.673053741455078,3.468533754348755,2.8817944526672363,20.441951751708984,8.518664720218602,5.832817604540708,31.901303132655382,9.522813093874587,7.633575023927679,28.827483212057835,3.066112356087038,2.7906980656318314,20.233572466200688
785,10.157026290893555,6.031397342681885,29.46274185180664,8.845661163330078,7.786377429962158,31.078107833862305,3.522092819213867,3.0968234539031982,20.780765533447266,8.535048335925353,5.8348034019221195,31.876917519846895,9.516041574569142,7.635103047988023,28.849989458275882,3.0706721607183063,2.793759319514545,20.239044396873155
786,10.025449752807617,6.436857223510742,30.285907745361328,9.295519828796387,7.914371967315674,31.569931030273438,3.714350461959839,3.1991143226623535,20.982152938842773,8.549952350094177,5.840823940138006,31.86100742210204,9.513836357111414,7.637895737181299,28.877188873995856,3.0771089437307215,2.797812869546023,20.24647548229285
787,9.275094032287598,5.403255462646484,28.61092185974121,10.29103946685791,7.922703742980957,32.26189422607422,4.339544296264648,3.0897233486175537,21.256481170654297,8.55720376691611,5.8364482553630905,31.828506566478435,9.521608388208877,7.640743817239296,28.91103592751664,3.0897332972560605,2.8007319743367387,20.256575539176463
788,8.630715370178223,5.6543731689453125,30.742143630981445,9.898966789245605,7.261418342590332,32.29853820800781,2.688769578933716,2.4753799438476562,19.905805587768555,8.557938882948731,5.834627504498913,31.817642937123466,9.525381972219243,7.636950562492807,28.94491095032155,3.085723660072837,2.797478454031848,20.253067839662386
789,10.561200141906738,5.798506736755371,32.48540115356445,9.973809242248535,7.277120113372803,32.84498596191406,2.5419716835021973,2.5551834106445312,20.51784896850586,8.577971495538312,5.834266296821478,31.824320519287877,9.529866244919537,7.633352258001606,28.983911700437474,3.0802861403071304,2.795055503597975,20.25571565095082
790,11.767565727233887,6.333845615386963,32.934608459472656,10.589805603027344,7.824214458465576,33.675872802734375,2.50205659866333,2.6433212757110596,20.72663116455078,8.609867437855268,5.839262090007132,31.835423398689723,9.540465638500615,7.635260880006246,29.030831311460442,3.074503844890692,2.7935381613191055,20.260424806086817
791,11.36213493347168,7.376612186431885,33.27301025390625,10.671829223632812,8.909213066101074,33.6225700378418,2.6283583641052246,2.815062999725342,20.823827743530273,8.637390112811431,5.854635590971379,31.849799267241888,9.551779274351937,7.648000401867194,29.076748698724256,3.0700423900828375,2.793753409703168,20.26605883546125
792,9.11750602722168,5.932602405548096,30.870668411254883,9.761478424072266,8.913890838623047,32.46002960205078,2.879016637802124,2.613448143005371,21.07220458984375,8.642191271955534,5.855415259117146,31.84000795868202,9.553876265849139,7.660659306234753,29.110581507757523,3.0681321325600304,2.7919503570361903,20.27412029300508
793,6.41038703918457,4.852201461791992,27.5336856842041,10.101678848266602,8.836339950561523,33.274044036865234,3.1028411388397217,2.922166109085083,21.13678741455078,8.619873229627824,5.845383121143895,31.79694473593724,9.559354291673312,7.672416112678021,29.1522161330486,3.0684792226228272,2.793252514556679,20.28274696422054
794,6.788949489593506,5.706626892089844,27.37003517150879,9.547856330871582,8.777009010314941,33.42561340332031,2.9415831565856934,3.468599796295166,21.522375106811523,8.601563992227481,5.843995558853354,31.752675640292956,9.559239312065294,7.683462041654391,29.194950105751317,3.067210261962456,2.800005987374064,20.29514324564645
795,5.367471218109131,5.322569370269775,28.032649993896484,9.111310958862305,8.757864952087402,33.694149017333984,2.5124096870422363,3.831973075866699,21.622539520263672,8.569223064486298,5.838781296967518,31.71547538382899,9.554760028533265,7.694206070758721,29.239942094867146,3.061662256213254,2.81032565825899,20.308417208392623
796,5.452371597290039,5.093849182128906,28.16287612915039,8.240038871765137,8.995070457458496,32.62379455566406,3.012784957885742,3.8473691940307617,21.321752548217773,8.538054549814335,5.831331975819132,31.679949391282204,9.541612816965584,7.707214714625719,29.273780619475115,3.0611734832299784,2.8206960936167076,20.318550561790875
797,4.847936153411865,4.548885822296143,28.721786499023438,9.407391548156738,8.422911643981934,31.470407485961914,3.719553232192993,3.5215346813201904,21.175994873046875,8.50115336585031,5.818507514283902,31.65036776235962,9.540270604277495,7.714371683919281,29.295746888139984,3.0677572807196087,2.8277044794937427,20.327125004903433
798,5.362747669219971,4.206843852996826,29.283214569091797,10.770614624023438,8.64523696899414,31.43983268737793,4.129817962646484,3.0318169593811035,21.099468231201172,8.469769308884006,5.802390877671031,31.62669623042694,9.552574044474955,7.7236803367700295,29.317187746132362,3.0783778875388776,2.829745604292616,20.33484843716641
799,6.276790142059326,4.472141742706299,30.140018463134766,11.293720245361328,8.6190185546875,31.92392921447754,4.043084621429443,3.18755841255188,21.323476791381836,8.44783951721576,5.789088386321383,31.61182945275402,9.56998550648382,7.732633718949204,29.343255160815815,3.0880249548777834,2.8333237323752085,20.344734720708566
800,5.540909290313721,4.419281959533691,29.29647445678711,12.20489501953125,8.656838417053223,31.73590660095215,4.191013813018799,3.310575246810913,21.55464744567871,8.41877021494674,5.775390322053506,31.58867590279435,9.596334601614293,7.741875765930245,29.36718167521718,3.0990548434591934,2.8380962475195655,20.356833847958267
801,6.203892230987549,4.6276068687438965,30.166290283203125,12.001431465148926,8.948686599731445,33.07313919067383,4.448465824127197,3.5159969329833984,21.328594207763672,8.396621435107148,5.76391248752041,31.574452046598438,9.62038557024964,7.753943874268257,29.404241250371744,3.112548953265873,2.8448752543742035,20.36655145155632
802,5.869875907897949,4.622421741485596,30.658586502075195,10.879045486450195,8.707731246948242,32.279781341552734,4.243003845214844,3.859163522720337,21.08501434326172,8.371353979835055,5.752497580060062,31.565293391153208,9.632972169411646,7.763481747995057,29.432996651283553,3.123853502185363,2.855018137057665,20.37373608047337
803,6.152307033538818,4.557675838470459,29.814159393310547,9.256692886352539,9.137309074401855,33.54630661010742,5.397953987121582,4.046747207641602,21.16679573059082,8.349163510372092,5.740549362644167,31.54778205117478,9.629209376581056,7.777220021259124,29.47412975087179,3.146594507034725,2.8669354277635044,20.381666676974547
804,7.70615291595459,5.840261936187744,29.585285186767578,9.158166885375977,7.275201797485352,31.905241012573242,3.1130340099334717,2.8585636615753174,20.03550910949707,8.342733404427916,5.741546488379602,31.528157082530708,9.624498951669004,7.772199839021387,29.498440863488803,3.1462589020637126,2.8668517101016224,20.37820510129977
805,7.527797222137451,5.487553119659424,29.193796157836914,9.814345359802246,6.476818561553955,32.08462905883789,2.7899012565612793,3.1441032886505127,20.032669067382812,8.334584042605012,5.7390065546924,31.50481347328377,9.626397415750336,7.759246026246713,29.52430274544229,3.1426953256086883,2.869624225887111,20.374749740960603
806,6.854650020599365,6.07995080947876,29.320457458496094,10.161617279052734,6.923821926116943,32.15920639038086,3.2712645530700684,3.339416027069092,19.54751968383789,8.319784702384956,5.742415997240264,31.482969913135896,9.63174961438336,7.7508917852454156,29.550651781891677,3.1439810178833016,2.874322143898931,20.366477440389378
807,7.0351481437683105,6.067705154418945,29.460893630981445,10.179935455322266,7.65752649307251,32.84336853027344,3.5548291206359863,3.1225972175598145,19.500972747802734,8.306938336798789,5.745668888812051,31.46274915031435,9.637231472792747,7.749958132323687,29.583578949375493,3.1480894989108283,2.87680489463554,20.35782239346351
808,4.827399253845215,5.785557746887207,30.74660873413086,9.723687171936035,8.438883781433105,32.89948654174805,3.7053945064544678,2.757753849029541,18.90880584716797,8.272142945969252,5.746067777392802,31.455587746152514,9.63809602978418,7.756847388814781,29.61673802529922,3.1536625489862646,2.87561438417948,20.343332228000556
809,6.3344855308532715,5.610569953918457,30.51373863220215,9.595974922180176,8.383482933044434,31.209003448486328,3.803645610809326,3.0123841762542725,19.14792251586914,8.252766371818092,5.744712799158058,31.44616925501301,9.63767481870814,7.763113744257078,29.632660679531092,3.1601623796044955,2.876982082100228,20.33137813087924
810,5.942143440246582,5.571202754974365,30.84760093688965,11.228463172912598,8.283190727233887,31.209524154663086,3.712266683578491,3.182220458984375,19.22891616821289,8.229660142502377,5.742977698716221,31.440183571831778,9.653582702250185,7.768314514086846,29.648429314282414,3.1656834226442356,2.8800344658690693,20.320353511252577
811,5.86236047744751,5.082457065582275,30.04884147644043,10.53120231628418,7.795398235321045,31.000019073486328,2.8565428256988525,2.6587889194488525,19.494123458862305,8.205987145851829,5.736372492384881,31.426270150877865,9.662358898390526,7.768585351299188,29.661945211874453,3.1625920166747816,2.877822010404867,20.312091210728674
812,5.441389083862305,4.253312110900879,29.46991539001465,10.267889976501465,7.431436538696289,31.17074966430664,2.901451587677002,2.8133819103240967,19.592878341674805,8.178341165231933,5.721541888570041,31.406706603269235,9.668414209171635,7.765213863173159,29.677033256398776,3.1599806123848038,2.8771776094040593,20.304899082038133
813,5.7976603507995605,3.9885735511779785,29.7796630859375,9.639992713928223,7.325440406799316,31.775949478149414,2.7334160804748535,2.7935845851898193,19.802703857421875,8.15453435708761,5.70421220519612,31.390436168095917,9.668129994219202,7.760816128609421,29.698022418616283,3.155714967065704,2.876341679161917,20.29987712979197
814,6.180514812469482,4.712775230407715,30.511293411254883,10.588811874389648,8.111270904541016,32.13505935668945,2.4481353759765625,2.7703871726989746,19.924903869628906,8.134794161641427,5.694297835448236,31.38164474052751,9.677336813020906,7.764320676368737,29.722392787997013,3.1486391711548127,2.875282134097288,20.29612739719034
815,6.292742729187012,5.789820194244385,31.624828338623047,9.39338493347168,8.340209007263184,31.804569244384766,2.595348834991455,2.712857961654663,20.310293197631836,8.116373647316882,5.695253059036197,31.384076576508463,9.674497294225413,7.770079559677681,29.743214552560893,3.143106267793179,2.8736578923728615,20.296269055194752
816,7.367698669433594,6.526857852935791,31.91739273071289,8.00272274017334,7.77095365524292,29.837053298950195,3.068263292312622,2.6574978828430176,20.403076171875,8.10888689753805,5.703569106975194,31.389409738050507,9.657779548684893,7.770088300633334,29.744152940024787,3.142357838038374,2.871496292277563,20.297337126361555
817,8.721735954284668,6.785758972167969,31.298906326293945,8.340161323547363,7.895462512969971,29.804710388183594,2.953857660293579,2.7104265689849854,20.288837432861328,8.115015388105515,5.714391005627122,31.38850470393294,9.644603366433516,7.7713420427567,29.744758514506373,3.1404728362609258,2.869885595044637,20.29725212942655
818,9.475912094116211,6.77988338470459,31.34713363647461,8.31854248046875,7.484415531158447,29.668100357055664,3.328211545944214,2.9162745475769043,20.408329010009766,8.128624355165623,5.725045929417897,31.38809099325836,9.631342757573869,7.768472777640718,29.743991932931866,3.142350223357759,2.8703494845699598,20.29836289823238
819,10.051727294921875,6.3046555519104,31.380245208740234,8.75485897064209,7.006058692932129,29.84038734436035,3.203566789627075,2.9132187366485596,20.82057762145996,8.147855384563186,5.730842025642822,31.388012535413175,9.62257791970455,7.760848636793631,29.744955887046153,3.142962389020452,2.8707781770907457,20.303585045464658
820,9.393576622009277,6.265962600708008,30.612680435180664,8.590377807617188,7.572482585906982,29.786664962768555,3.3690061569213867,3.1693263053894043,20.55401039123535,8.160312596937649,5.736193231393473,31.38025921441085,9.612255918583678,7.758964976284765,29.745372977803378,3.1452228266994613,2.8737636583737323,20.306089298922366
821,8.98661994934082,7.029630184173584,31.600284576416016,8.806916236877441,8.0106782913208,29.65617561340332,4.021922588348389,3.4390525817871094,20.528051376342773,8.168575670461681,5.749127600921274,31.382459468030902,9.604202521766616,7.761482109435125,29.744481004159375,3.1539898243159508,2.879416547607866,20.308308919696568
822,6.654295444488525,5.251706600189209,29.872798919677734,10.13563346862793,8.483565330505371,29.01902961730957,4.893661022186279,3.61049222946167,20.75231170654297,8.15343286820195,5.7441533909139535,31.36736286254737,9.60951683123523,7.768702941645827,29.73722649029088,3.171386536294654,2.886727304426404,20.312748947565034
823,7.625724792480469,5.300160884857178,30.289648056030273,10.189214706420898,8.295415878295898,30.1461124420166,5.21975040435791,3.419536590576172,20.847867965698242,8.148155787444734,5.739713465853385,31.3565857144822,9.615313809987086,7.773970071012328,29.741315349808136,3.1918701749752865,2.8920553972879017,20.318100137746363
824,9.1573486328125,5.71433162689209,30.490375518798828,10.336697578430176,7.995430946350098,30.116390228271484,4.593420028686523,3.120532751083374,20.625289916992188,8.158247715898412,5.7394596474637725,31.347923612525367,9.622527647671518,7.776184679765706,29.745066098592773,3.2058856735123986,2.8943401708258567,20.321172035538822
825,8.941229820251465,6.248740196228027,32.58674621582031,9.4494047164917,7.793398857116699,30.536561965942383,4.4081573486328125,3.1727452278137207,20.24866485595703,8.166077536941943,5.744552452951415,31.360311838558317,9.620796418359719,7.776356821539215,29.75298105726627,3.2179083902636028,2.8971242213957353,20.320446963743006
826,6.577449798583984,5.756108283996582,32.50584411621094,11.046722412109375,7.393952369689941,30.214412689208984,4.106056213378906,3.4168701171875,19.656719207763672,8.150191259558364,5.744668011261866,31.371767161334844,9.635055678297215,7.772532777020722,29.757595373585698,3.226789868494756,2.902321680353653,20.313809686183212
