step,rl_roll_raw,rl_pitch_raw,rl_yaw_raw,baseline_roll_raw,baseline_pitch_raw,baseline_yaw_raw,pid_roll_raw,pid_pitch_raw,pid_yaw_raw,rl_roll_ema,rl_pitch_ema,rl_yaw_ema,baseline_roll_ema,baseline_pitch_ema,baseline_yaw_ema,pid_roll_ema,pid_pitch_ema,pid_yaw_ema
467,32.324825286865234,14.327937126159668,43.35451889038086,12.28858757019043,10.271944046020508,38.45785903930664,10.167289733886719,10.81354808807373,31.94223403930664,28.475990053984496,12.832856207644914,42.535028169016584,18.411483207001726,11.507871908958652,38.87180144936865,17.750981898933734,10.753581804165064,37.269770639247575
468,30.90530014038086,14.931439399719238,43.9376335144043,12.96750545501709,10.263213157653809,40.70956039428711,11.156190872192383,10.241914749145508,31.73697280883789,28.500283154848457,12.853842039565658,42.54905422247046,18.35704342948188,11.495425321445603,38.890179038817834,17.68503398866632,10.748465133614868,37.214442660943476
469,34.59982681274414,14.846795082092285,39.40290451049805,16.88378143310547,9.823823928833008,43.11769104003906,12.337180137634277,9.038439750671387,32.02619934082031,28.561278591427413,12.873771569990923,42.51759272535073,18.342310809518118,11.478709307519477,38.93245415883004,17.631555450156,10.731364879785433,37.16256022774224
470,32.4644660949707,16.531816482543945,43.47391891479492,13.366898536682129,9.771477699279785,40.13676452636719,13.228588104248047,8.413146018981934,32.69049072265625,28.600310466462847,12.910352019116454,42.52715598724517,18.29255668678976,11.461636991437079,38.94449726250541,17.58752577669692,10.708182691177399,37.11783953269138
471,20.668598175048828,14.122594833374023,47.205848693847656,16.301589965820312,10.444985389709473,41.61106872558594,10.330632209777832,9.069371223449707,32.668148040771484,28.520993343548707,12.92247444725903,42.5739429143112,18.272647019580063,11.451470475419802,38.97116297713621,17.514956841027733,10.691794576500122,37.07334261777218
472,20.367403030395508,12.903180122375488,48.09117889404297,19.828126907348633,10.333127975463867,41.39690017700195,10.001504898071289,10.444270133972168,33.01872253417969,28.439457440417172,12.922281504010193,42.62911527410852,18.28820181845775,11.440287050420242,38.99542034913487,17.439822321598168,10.689319332074842,37.03279641693625
473,23.97081756591797,13.715126991271973,46.02210998535156,16.380712509155273,9.949819564819336,41.235713958740234,12.927956581115723,11.56645393371582,31.72873878479004,28.39477104167218,12.930209958882811,42.66304522122095,18.269126925364723,11.425382375564233,39.01782328523092,17.394703664193344,10.698090678091251,36.979755840614786
474,34.33864212036133,13.450152397155762,44.279937744140625,15.825448989868164,9.569012641906738,41.53053283691406,16.874725341796875,9.665379524230957,32.01469802856445,28.45420975245907,12.93540938326554,42.67921414645014,18.244690146009756,11.406818678227657,39.042950380747754,17.38950388096938,10.687763566552649,36.93010526249428
475,32.107181549072266,13.165007591247559,42.3502311706543,19.392480850219727,9.300711631774902,42.57356262207031,16.740785598754883,7.980025291442871,32.26426696777344,28.490739470425204,12.93770536534536,42.67592431669218,18.256168053051855,11.385757607763129,39.078256503160986,17.383016698147234,10.660686183801552,36.88344687954707
476,29.60336685180664,12.01356315612793,44.67587661743164,21.493396759033203,9.89519214630127,42.5399284362793,15.274459838867188,8.21379566192627,32.77046203613281,28.50186574423902,12.928463943253186,42.69592383969958,18.28854034011167,11.37085195314851,39.11287322249217,17.361931129554435,10.6362172785828,36.842317031112934
477,24.81334686279297,10.879727363586426,38.423831939697266,16.004072189331055,9.901320457458496,41.72483825683594,12.405606269836426,9.531725883483887,33.324214935302734,28.46498055542456,12.90797657745652,42.653202920699556,18.265695658603864,11.356156638191608,39.13899287283561,17.312367880957254,10.625172364631812,36.80713601015483
478,26.064167022705078,13.251495361328125,35.413818359375,14.136921882629395,9.451306343078613,40.16828155517578,10.767013549804688,11.174152374267578,33.82133483886719,28.440972420097367,12.911411765295236,42.58080907508631,18.22440792084412,11.337108135240479,39.14928575965901,17.246914337645727,10.63066216472817,36.77727799844195
479,24.777097702026367,14.421469688415527,34.8952522277832,14.973865509033203,10.75323486328125,39.94572830200195,16.352399826049805,11.420571327209473,35.711063385009766,28.404333672916657,12.92651234452644,42.50395350661328,18.19190249672601,11.331269402520887,39.15725018508244,17.237969192529768,10.638561256352983,36.76661585230763
480,22.121206283569336,14.26174259185791,38.45515060424805,19.695724487304688,12.477374076843262,39.392333984375,17.66820526123047,9.548232078552246,35.48814392089844,28.341502399023184,12.939864646999755,42.46346547758962,18.206940716631795,11.34273044926411,39.15960102307537,17.242271553216774,10.627657964574976,36.75383113299354
481,30.00924301147461,13.074061393737793,39.96435546875,18.860939025878906,11.833749771118164,39.904808044433594,10.028207778930664,8.548721313476562,33.589359283447266,28.358179805147696,12.941206614467136,42.43847437750123,18.21348069972427,11.34764064248265,39.16705309328895,17.170130915473912,10.606868598063992,36.722186414498076
482,28.997880935668945,13.775046348571777,41.506797790527344,17.9671573638916,11.45258903503418,40.75382614135742,10.3436918258667,8.251283645629883,33.94968032836914,28.364576816452907,12.949545011808182,42.42915761163149,18.21101746636594,11.348690126408165,39.182920823769635,17.10186652457784,10.583312748539651,36.69446135363679
483,27.873916625976562,12.61546802520752,46.44898986816406,14.424155235290527,10.67770004272461,39.96229934692383,10.73331069946289,8.087536811828613,34.4709587097168,28.359670214548142,12.946204241942175,42.46935593419681,18.173148844055188,11.34198022557133,39.190714609001176,17.038180966326692,10.55835498917254,36.67222632719759
484,31.313201904296875,13.128182411193848,47.09093475341797,12.998002052307129,10.652941703796387,39.704742431640625,11.182828903198242,8.592053413391113,35.039466857910156,28.38920553144563,12.948024023634693,42.515571722389026,18.121397376137708,11.33508984035358,39.19585488722757,16.979627445695407,10.538691973414727,36.65589873250472
485,27.9327335357666,12.8335599899292,44.118408203125,11.224467277526855,11.111753463745117,38.166927337646484,11.575127601623535,9.741554260253906,35.78929901123047,28.38464081148884,12.946879383297638,42.53160008719639,18.0524280751516,11.332856476587496,39.18556561173176,16.92558244725469,10.530720596283118,36.64723273529197
486,29.17151641845703,11.079252243041992,42.74187469482422,14.844182014465332,11.42564868927002,37.3032341003418,11.386406898498535,10.795952796936035,36.13528823852539,28.39250956755852,12.928203111895082,42.53370283327266,18.020345614544738,11.33378439871432,39.16674229661786,16.870190691767128,10.533372918289647,36.6421132903243
487,29.328481674194336,9.812230110168457,43.05442428588867,17.124048233032227,10.174140930175781,37.38740158081055,11.141111373901367,11.335071563720703,36.0942268371582,28.40186928862488,12.897043381877815,42.53891004779882,18.01138264072961,11.322187964028934,39.14894888945979,16.81289989858847,10.541389904743957,36.63663442579264
488,24.408313751220703,10.719902038574219,43.486228942871094,17.48015022277832,9.75524616241455,37.82698059082031,13.1860933303833,10.720498085021973,36.28163528442383,28.361933733250837,12.875271968444778,42.54838323674955,18.006070316550097,11.306518546012791,39.13572920647339,16.776631832906418,10.543180986546737,36.63308443437896
489,24.228801727294922,13.015366554260254,37.71331787109375,15.997514724731445,10.447718620300293,38.39595031738281,14.45433521270752,10.068131446838379,36.45392990112305,28.320602413191274,12.876672914302933,42.50003258309299,17.98598476063191,11.297930546755666,39.12833141758249,16.75340886670443,10.538430491149652,36.6312928890464
490,19.72859764099121,12.9483003616333,39.38428497314453,11.143248558044434,11.010507583618164,39.954383850097656,16.561874389648438,9.694536209106445,36.254493713378906,28.234682365469272,12.877389188776236,42.46887510699351,17.917557398606036,11.295056317124292,39.13659194190764,16.75149352193387,10.529991548329221,36.627524897289724
491,19.7735595703125,14.761821746826172,36.814510345458984,13.948030471801758,11.45505142211914,42.04950714111328,16.208250045776367,9.08908748626709,36.254756927490234,28.150071137517706,12.896233514356735,42.41233145937816,17.87786212933799,11.29665626817424,39.16572109389969,16.746061087172297,10.5155825077086,36.62379721759173
492,32.04447555541992,16.62725257873535,33.7340087890625,20.419471740722656,11.655167579650879,44.83967971801758,18.712039947509766,8.359956741333008,36.835792541503906,28.18901518169673,12.933543705000522,42.325548232675,17.90327822545184,11.300241381289007,39.22246068014087,16.765720875775674,10.494026250044845,36.62591717083085
493,31.00690269470215,11.734992980957031,32.21231460571289,20.16202163696289,10.219764709472656,40.82893753051758,19.40912437438965,10.146591186523438,37.93692398071289,28.217194056826784,12.921558197760087,42.224415896405375,17.92586565956695,11.289436614570844,39.23852544864464,16.792154910761816,10.490551899409631,36.63902723892967
494,25.974119186401367,9.633508682250977,33.155479431152344,18.486173629760742,10.354219436645508,41.3980712890625,18.542240142822266,12.63248348236084,37.31625747680664,28.19476330812253,12.888677702604996,42.13372653175284,17.931468739268887,11.28008444279159,39.260120907048815,16.80965576308242,10.511971215239143,36.64579954130844
495,18.227298736572266,12.541923522949219,34.69320297241211,16.78267478942871,10.554448127746582,40.74604415893555,24.359512329101562,12.929341316223145,38.85472869873047,28.095088662407026,12.885210160808438,42.05932129615944,17.919980799770485,11.27282807964114,39.27498013956768,16.885154328742612,10.536144916248983,36.66788883288266
496,18.790550231933594,7.438194751739502,36.17446517944336,18.710464477539062,11.504451751708984,41.361995697021484,24.839645385742188,14.921161651611328,42.48863220214844,28.002043278102292,12.830740006717749,42.00047273499228,17.927885636548172,11.27514431636182,39.29585029514222,16.964699239312605,10.579995083602606,36.72609626657532
497,21.138490676879883,8.666194915771484,35.12204360961914,26.025726318359375,14.257906913757324,43.740230560302734,19.187437057495117,13.892051696777344,38.349979400634766,27.93340775209007,12.789094555808287,41.931688443738544,18.008864043366284,11.304971942335774,39.34029409779383,16.98692661749443,10.613115649734354,36.74233509791591
498,15.367960929870605,7.312337875366211,34.48386001586914,24.149261474609375,14.269613265991211,41.99443817138672,15.346746444702148,12.602691650390625,36.48631286621094,27.807753283867875,12.734326989003867,41.85721015945985,18.070268017678714,11.334618355572328,39.36683553852976,16.970524815766506,10.633011409740917,36.73977487559886
499,9.092555046081543,7.048402309417725,33.68216323852539,18.884450912475586,14.167510986328125,40.15614700317383,17.13060760498047,11.740791320800781,36.33186721801758,27.620601301490012,12.677467742208005,41.7754596902505,18.078409846626684,11.362947281879887,39.374728653176206,16.972125643658647,10.644089208851515,36.73569579902305
