dist,speed,max_hold_steps
4.5428,0.0000,0
5.2059,0.0000,0
8.2376,0.0000,0
2.9650,0.0000,0
7.3743,0.0000,0
5.2203,0.0000,0
3.9320,0.0000,0
8.8162,0.0000,2
3.3739,0.0000,0
6.0710,0.0000,0
4.8825,0.0000,0
3.5425,0.0000,0
4.3109,0.0000,0
2.2148,0.0000,0
6.0461,0.0000,0
4.4871,0.0000,0
5.0368,0.0000,0
2.8977,0.0000,0
8.3017,0.0000,0
5.2594,0.0000,0
6.3801,0.0000,0
5.0295,0.0000,0
3.3570,0.0000,0
1.2581,0.0000,0
3.4436,0.0000,0
3.4081,0.0000,0
2.5246,0.0000,0
3.6749,0.0000,0
6.6320,0.0000,0
2.5113,0.0000,0
5.1079,0.0000,3
3.1098,0.0000,0
3.4036,0.0000,0
3.5260,0.0000,0
2.7529,0.0000,0
7.1074,0.0000,0
4.5270,0.0000,0
2.8017,0.0000,0
1.4870,0.0000,0
4.5799,0.0000,0
3.6566,0.0000,0
7.0082,0.0000,0
4.5879,0.0000,0
5.1400,0.0000,0
7.0598,0.0000,0
7.2043,0.0000,0
4.9072,0.0000,0
3.8749,0.0000,0
5.6446,0.0000,0
4.9317,0.0000,0
3.6196,0.0000,0
3.6863,0.0000,3
7.4903,0.0000,0
4.0541,0.0000,0
3.2642,0.0000,0
7.1031,0.0000,0
6.0087,0.0000,0
7.0782,0.0000,0
3.8763,0.0000,0
4.0684,0.0000,0
6.6064,0.0000,0
7.1197,0.0000,0
6.5926,0.0000,0
5.1169,0.0000,0
5.0269,0.0000,0
7.7406,0.0000,0
5.8222,0.0000,0
4.3803,0.0000,0
2.8697,0.0000,0
7.0325,0.0000,0
5.4721,0.0000,0
5.3907,0.0000,0
1.4960,0.0000,0
5.2068,0.0000,0
5.4203,0.0000,0
2.8217,0.0000,0
3.5968,0.0000,0
3.0041,0.0000,0
3.5566,0.0000,0
3.6526,0.0000,0
4.2003,0.0000,0
4.9259,0.0000,0
4.3334,0.0000,0
5.9735,0.0000,0
5.9457,0.0000,3
8.5053,0.0000,0
4.3913,0.0000,0
4.1603,0.0000,0
7.0171,0.0000,0
6.3685,0.0000,0
5.8734,0.0000,0
4.1284,0.0000,0
5.4985,0.0000,0
4.9331,0.0000,0
4.2175,0.0000,0
3.0717,0.0000,0
5.8004,0.0000,0
5.1311,0.0000,0
3.2866,0.0000,0
4.5705,0.0000,0
7.1259,0.0000,0
3.1216,0.0000,0
6.9861,0.0000,0
6.7298,0.0000,0
5.0420,0.0000,0
6.2276,0.0000,0
4.9320,0.0000,0
6.9548,0.0000,0
7.0890,0.0000,0
4.9681,0.0000,0
4.3185,0.0000,0
7.9435,0.0000,0
5.1712,0.0000,0
4.8401,0.0000,0
4.3466,0.0000,0
6.7224,0.0000,0
5.6044,0.0000,0
4.6425,0.0000,0
5.7967,0.0000,0
5.1255,0.0000,0
4.9434,0.0000,0
5.7376,0.0000,0
6.4304,0.0000,0
7.0188,0.0000,0
3.1937,0.0000,0
4.6767,0.0000,0
8.7531,0.0000,2
5.3573,0.0000,0
5.8875,0.0000,0
4.8736,0.0000,0
4.8307,0.0000,0
6.7300,0.0000,0
5.2447,0.0000,0
7.8209,0.0000,0
2.2726,0.0000,0
5.8770,0.0000,0
2.2097,0.0000,0
3.0524,0.0000,0
6.5057,0.0000,0
8.4486,0.0000,0
7.6062,0.0000,0
2.1225,0.0000,0
4.1805,0.0000,0
2.9057,0.0000,0
1.3769,0.0000,0
6.0375,0.0000,0
6.4511,0.0000,0
7.8252,0.0000,0
6.9156,0.0000,0
7.6275,0.0000,0
1.1053,0.0000,0
2.0617,0.0000,0
2.0051,0.0000,0
5.7049,0.0000,0
1.8492,0.0000,0
3.6633,0.0000,0
7.2280,0.0000,0
9.0944,0.0000,0
4.0630,0.0000,0
5.3032,0.0000,0
2.7476,0.0000,0
5.1243,0.0000,0
2.5276,0.0000,0
1.9390,0.0000,0
3.9000,0.0000,0
5.4669,0.0000,0
7.3874,0.0000,0
7.2503,0.0000,0
5.1860,0.0000,0
6.2492,0.0000,0
4.2795,0.0000,0
7.8644,0.0000,0
7.0132,0.0000,0
8.1699,0.0000,0
3.1396,0.0000,0
7.1373,0.0000,0
4.4964,0.0000,0
5.9726,0.0000,0
3.9604,0.0000,0
4.0689,0.0000,2
6.4773,0.0000,0
2.4004,0.0000,0
6.2268,0.0000,0
2.8873,0.0000,0
1.8192,0.0000,0
6.0145,0.0000,0
3.6638,0.0000,0
5.8275,0.0000,0
2.4618,0.0000,0
6.2319,0.0000,0
4.5380,0.0000,0
2.9993,0.0000,0
3.7471,0.0000,0
5.4067,0.0000,0
6.2312,0.0000,0
4.4080,0.0000,0
5.9157,0.0000,0
4.6524,0.0000,0
6.2762,0.0000,0
3.4476,0.0000,0
6.9946,0.0000,0
2.9273,0.0000,0
4.1055,0.0000,0
6.2385,0.0000,0
5.6866,0.0000,0
7.7502,0.0000,0
5.8612,0.0000,0
3.5719,0.0000,0
6.4142,0.0000,0
6.4165,0.0000,0
2.4670,0.0000,0
6.4446,0.0000,0
6.6208,0.0000,0
2.9189,0.0000,0
3.7030,0.0000,0
1.4415,0.0000,0
8.3042,0.0000,0
6.8451,0.0000,0
5.1012,0.0000,4
0.8773,0.0000,0
8.4650,0.0000,0
8.3452,0.0000,0
7.9098,0.0000,0
6.1761,0.0000,0
2.3409,0.0000,0
8.1912,0.0000,0
6.9037,0.0000,0
5.7109,0.0000,0
4.6212,0.0000,0
4.5371,0.0000,0
6.5558,0.0000,3
4.7106,0.0000,0
5.1046,0.0000,0
5.0883,0.0000,0
7.3948,0.0000,0
4.8124,0.0000,0
4.6849,0.0000,0
4.6566,0.0000,0
2.2216,0.0000,0
2.4825,0.0000,0
4.5753,0.0000,0
2.5653,0.0000,0
7.0942,0.0000,0
3.8532,0.0000,0
4.4442,0.0000,0
5.1640,0.0000,2
5.9047,0.0000,0
2.4685,0.0000,0
4.8119,0.0000,0
6.3754,0.0000,0
5.2109,0.0000,0
5.8121,0.0000,0
4.0216,0.0000,0
4.7359,0.0000,0
6.1953,0.0000,0
5.5045,0.0000,0
5.8116,0.0000,0
5.7026,0.0000,0
0.7933,0.0000,0
6.5979,0.0000,0
4.5032,0.0000,0
1.7491,0.0000,0
7.7680,0.0000,0
4.3262,0.0000,0
6.8563,0.0000,0
3.9928,0.0000,0
6.0757,0.0000,0
4.5046,0.0000,0
7.1492,0.0000,0
4.0015,0.0000,0
4.5198,0.0000,0
2.8221,0.0000,0
4.9207,0.0000,0
5.4011,0.0000,0
1.7429,0.0000,0
3.0483,0.0000,0
3.3140,0.0000,0
6.9696,0.0000,0
4.7809,0.0000,0
3.2781,0.0000,0
1.9649,0.0000,0
7.4257,0.0000,0
4.0496,0.0000,2
5.2617,0.0000,0
7.3817,0.0000,0
6.4632,0.0000,0
2.1322,0.0000,0
3.5590,0.0000,0
7.3876,0.0000,0
4.1978,0.0000,0
5.4528,0.0000,0
4.1634,0.0000,0
6.5441,0.0000,0
2.7342,0.0000,0
1.3819,0.0000,0
6.2626,0.0000,0
6.7926,0.0000,3
5.1983,0.0000,0
3.6515,0.0000,0
6.9792,0.0000,0
5.8113,0.0000,0
3.8955,0.0000,0
3.6678,0.0000,0
6.4387,0.0000,0
6.6342,0.0000,0
4.6683,0.0000,0
5.3574,0.0000,0
5.3931,0.0000,0
2.1287,0.0000,0
4.7907,0.0000,0
5.2223,0.0000,0
3.0324,0.0000,0
3.2805,0.0000,0
6.3396,0.0000,0
4.7887,0.0000,0
3.2034,0.0000,0
5.9580,0.0000,0
4.5434,0.0000,0
3.5373,0.0000,0
7.5333,0.0000,0
4.4377,0.0000,0
5.7006,0.0000,0
7.8749,0.0000,0
7.7650,0.0000,0
3.2738,0.0000,0
1.4225,0.0000,0
6.8136,0.0000,3
6.9758,0.0000,0
3.5644,0.0000,0
5.9945,0.0000,0
5.2151,0.0000,0
6.3183,0.0000,2
5.4802,0.0000,0
5.2265,0.0000,3
7.3203,0.0000,3
5.9002,0.0000,0
5.4469,0.0000,0
3.9174,0.0000,0
4.0685,0.0000,0
4.1798,0.0000,0
5.1566,0.0000,0
4.1776,0.0000,0
4.4371,0.0000,0
6.9755,0.0000,0
7.2616,0.0000,0
3.8738,0.0000,0
1.3606,0.0000,0
4.1515,0.0000,0
4.7552,0.0000,0
4.3202,0.0000,0
4.6986,0.0000,0
5.5252,0.0000,0
6.4567,0.0000,0
3.4292,0.0000,0
6.7976,0.0000,0
3.6100,0.0000,0
6.7733,0.0000,0
5.1033,0.0000,0
6.1279,0.0000,0
7.4696,0.0000,0
4.0857,0.0000,0
3.8765,0.0000,0
7.1416,0.0000,0
5.2657,0.0000,0
5.8539,0.0000,0
4.3996,0.0000,0
7.0750,0.0000,0
4.0607,0.0000,0
6.1656,0.0000,0
4.5225,0.0000,0
5.2107,0.0000,0
6.6731,0.0000,0
5.2383,0.0000,0
4.9432,0.0000,0
5.3171,0.0000,0
5.4086,0.0000,0
3.4072,0.0000,0
6.9259,0.0000,0
7.0177,0.0000,0
6.6502,0.0000,0
3.4909,0.0000,0
3.0258,0.0000,0
7.7582,0.0000,0
7.4510,0.0000,2
4.9346,0.0000,0
2.0793,0.0000,0
4.8751,0.0000,0
5.6787,0.0000,0
4.4884,0.0000,0
5.5941,0.0000,0
5.5023,0.0000,0
4.8015,0.0000,0
4.9879,0.0000,0
6.2370,0.0000,0
5.6091,0.0000,0
7.9176,0.0000,0
2.5248,0.0000,0
3.9338,0.0000,0
5.1293,0.0000,0
5.7890,0.0000,0
3.4306,0.0000,0
5.6538,0.0000,0
7.9169,0.0000,0
4.0317,0.0000,0
3.0303,0.0000,3
7.5885,0.0000,0
5.7537,0.0000,0
6.6636,0.0000,0
4.8072,0.0000,0
5.7249,0.0000,0
2.9431,0.0000,0
6.1130,0.0000,0
4.0877,0.0000,0
4.6940,0.0000,2
6.5312,0.0000,0
1.9462,0.0000,0
5.3455,0.0000,0
2.6486,0.0000,0
5.9956,0.0000,0
4.4203,0.0000,0
6.5699,0.0000,0
5.8280,0.0000,0
5.1915,0.0000,0
6.5737,0.0000,0
3.8718,0.0000,0
6.8920,0.0000,0
3.3602,0.0000,0
6.9754,0.0000,0
5.9595,0.0000,0
7.2470,0.0000,0
7.2088,0.0000,0
7.9991,0.0000,0
3.9970,0.0000,0
4.5584,0.0000,0
5.4620,0.0000,0
9.1677,0.0000,0
3.5905,0.0000,3
1.8208,0.0000,0
5.9567,0.0000,0
7.5602,0.0000,0
7.2181,0.0000,0
4.8120,0.0000,0
7.2979,0.0000,0
3.6603,0.0000,0
7.0182,0.0000,0
6.5467,0.0000,0
7.5908,0.0000,0
4.8876,0.0000,0
6.1002,0.0000,0
3.5602,0.0000,0
5.0951,0.0000,0
3.5316,0.0000,0
4.5687,0.0000,0
3.1575,0.0000,0
3.8126,0.0000,0
3.5550,0.0000,0
4.5354,0.0000,0
7.7855,0.0000,0
4.3666,0.0000,0
5.6763,0.0000,0
3.0258,0.0000,0
6.7892,0.0000,0
3.0504,0.0000,0
4.8949,0.0000,0
5.1345,0.0000,0
3.5803,0.0000,0
3.2203,0.0000,0
4.9994,0.0000,0
5.5980,0.0000,0
4.7473,0.0000,0
5.6273,0.0000,0
4.3074,0.0000,0
5.7799,0.0000,0
2.2113,0.0000,0
4.6605,0.0000,0
3.5367,0.0000,0
3.8093,0.0000,0
0.8427,0.0000,0
4.3265,0.0000,0
2.6021,0.0000,0
1.3868,0.0000,3
4.0334,0.0000,0
2.7299,0.0000,0
5.6927,0.0000,0
2.1738,0.0000,0
1.0638,0.0000,0
3.4681,0.0000,0
4.8569,0.0000,0
3.3013,0.0000,0
3.1759,0.0000,0
7.9839,0.0000,0
5.1377,0.0000,0
5.9748,0.0000,0
5.0213,0.0000,0
2.4399,0.0000,0
3.9552,0.0000,0
4.4453,0.0000,0
4.4795,0.0000,0
5.9895,0.0000,0
2.6114,0.0000,0
5.6589,0.0000,0
4.9364,0.0000,0
6.4551,0.0000,0
6.2652,0.0000,2
5.2743,0.0000,0
5.0872,0.0000,0
6.5351,0.0000,0
5.7743,0.0000,0
5.5882,0.0000,0
6.0233,0.0000,0
1.1565,0.0000,0
6.4041,0.0000,0
4.0479,0.0000,0
3.7948,0.0000,0
5.7016,0.0000,0
3.6301,0.0000,0
5.4020,0.0000,0
2.5337,0.0000,0
4.9479,0.0000,0
4.2245,0.0000,0
3.1281,0.0000,3
1.4265,0.0000,0
6.5434,0.0000,0
2.6830,0.0000,0
2.4559,0.0000,0
1.9980,0.0000,0
4.1086,0.0000,0
7.5603,0.0000,0
6.4198,0.0000,0
4.9526,0.0000,0
3.1951,0.0000,0
5.0374,0.0000,0
5.6845,0.0000,0
6.1878,0.0000,0
6.1195,0.0000,0
2.8011,0.0000,0
5.9437,0.0000,0
5.9553,0.0000,0
2.8624,0.0000,0
5.4813,0.0000,0
4.7235,0.0000,0
3.9931,0.0000,0
4.4858,0.0000,0
2.3431,0.0000,0
7.9701,0.0000,0
4.7543,0.0000,0
7.5577,0.0000,0
6.4786,0.0000,0
4.2958,0.0000,0
3.8579,0.0000,0
5.0820,0.0000,0
7.3735,0.0000,0
6.0206,0.0000,3
6.1766,0.0000,0
4.0696,0.0000,0
4.3129,0.0000,0
3.3497,0.0000,0
5.2917,0.0000,0
6.0796,0.0000,0
3.8332,0.0000,0
3.7440,0.0000,0
2.7220,0.0000,0
4.6658,0.0000,0
1.5648,0.0000,0
7.1160,0.0000,0
2.5057,0.0000,0
3.5138,0.0000,0
3.6859,0.0000,0
1.3495,0.0000,0
5.3782,0.0000,0
4.7400,0.0000,0
7.3361,0.0000,0
8.2411,0.0000,0
2.9449,0.0000,0
3.1692,0.0000,0
6.8637,0.0000,0
7.5952,0.0000,0
8.0831,0.0000,0
6.0681,0.0000,3
5.7366,0.0000,0
3.0299,0.0000,0
5.0682,0.0000,2
7.0332,0.0000,0
6.0802,0.0000,0
6.0334,0.0000,0
7.3136,0.0000,0
2.2654,0.0000,0
4.2156,0.0000,0
7.2839,0.0000,0
3.5697,0.0000,0
5.2755,0.0000,0
7.6339,0.0000,0
6.4207,0.0000,0
0.8945,0.0000,0
3.5948,0.0000,0
3.5985,0.0000,0
6.3281,0.0000,0
7.4866,0.0000,0
7.3654,0.0000,0
4.1489,0.0000,0
5.0028,0.0000,0
3.6591,0.0000,0
3.3393,0.0000,0
2.9923,0.0000,0
3.5368,0.0000,0
6.9417,0.0000,3
5.0982,0.0000,0
3.0140,0.0000,0
3.5715,0.0000,0
3.9534,0.0000,0
5.5148,0.0000,2
3.9118,0.0000,0
4.4864,0.0000,0
7.0484,0.0000,0
4.6909,0.0000,0
4.0175,0.0000,0
5.4851,0.0000,0
4.4647,0.0000,0
6.2431,0.0000,0
5.4952,0.0000,0
3.1267,0.0000,0
5.4254,0.0000,2
2.6271,0.0000,0
5.1981,0.0000,0
6.4916,0.0000,0
5.6739,0.0000,0
5.7024,0.0000,0
5.6556,0.0000,0
7.0444,0.0000,0
5.2068,0.0000,0
3.5315,0.0000,0
3.4754,0.0000,0
5.1447,0.0000,0
2.6241,0.0000,6
3.9958,0.0000,0
5.3983,0.0000,0
4.1147,0.0000,0
5.4090,0.0000,0
2.7043,0.0000,0
4.6307,0.0000,0
4.2077,0.0000,0
6.7101,0.0000,0
5.7524,0.0000,0
4.4429,0.0000,0
3.8222,0.0000,0
1.3280,0.0000,0
3.4882,0.0000,0
5.8893,0.0000,0
5.4148,0.0000,0
7.4375,0.0000,0
5.0994,0.0000,0
4.8321,0.0000,0
6.6006,0.0000,0
4.9088,0.0000,0
5.6207,0.0000,0
4.0528,0.0000,0
7.8347,0.0000,0
4.7876,0.0000,0
5.2178,0.0000,0
7.4453,0.0000,0
5.1829,0.0000,0
3.0627,0.0000,0
3.4675,0.0000,0
5.0996,0.0000,0
2.5985,0.0000,0
3.8884,0.0000,0
3.6654,0.0000,0
5.9074,0.0000,0
4.5576,0.0000,0
4.2075,0.0000,0
5.6547,0.0000,0
7.1867,0.0000,0
3.2891,0.0000,0
6.9354,0.0000,0
2.4781,0.0000,0
3.2456,0.0000,0
4.1219,0.0000,0
4.0445,0.0000,0
8.0899,0.0000,0
6.3345,0.0000,0
3.6082,0.0000,0
7.4015,0.0000,0
5.6113,0.0000,0
4.6378,0.0000,0
5.4977,0.0000,0
4.9389,0.0000,0
4.1390,0.0000,0
2.2818,0.0000,0
4.0236,0.0000,0
4.7867,0.0000,0
5.6910,0.0000,2
5.2477,0.0000,0
3.7628,0.0000,0
5.5004,0.0000,0
2.3719,0.0000,0
6.8357,0.0000,0
7.0425,0.0000,0
7.1917,0.0000,0
3.7997,0.0000,0
3.1890,0.0000,0
3.8198,0.0000,0
6.5262,0.0000,0
8.4268,0.0000,0
5.2004,0.0000,0
4.7178,0.0000,0
7.0672,0.0000,0
7.4454,0.0000,0
7.9251,0.0000,0
2.6841,0.0000,0
5.2025,0.0000,0
6.3202,0.0000,0
6.4203,0.0000,0
5.1172,0.0000,0
7.4666,0.0000,0
6.0614,0.0000,0
5.5336,0.0000,0
1.7747,0.0000,0
5.5350,0.0000,0
3.4160,0.0000,0
6.3944,0.0000,0
4.4591,0.0000,0
5.2866,0.0000,0
4.1216,0.0000,0
5.8162,0.0000,0
4.5545,0.0000,0
4.6471,0.0000,0
5.2407,0.0000,0
5.1124,0.0000,0
6.1328,0.0000,0
5.7281,0.0000,0
3.5031,0.0000,0
4.3101,0.0000,0
3.2466,0.0000,0
5.4460,0.0000,0
3.0802,0.0000,0
2.8564,0.0000,0
4.2552,0.0000,0
3.8390,0.0000,0
3.9595,0.0000,0
1.9054,0.0000,0
6.5783,0.0000,0
5.0758,0.0000,0
5.9571,0.0000,0
6.6098,0.0000,0
4.6520,0.0000,0
5.3163,0.0000,0
2.5336,0.0000,0
4.9801,0.0000,0
3.4011,0.0000,0
5.5006,0.0000,0
6.4332,0.0000,0
5.6320,0.0000,0
3.2121,0.0000,2
5.6727,0.0000,0
6.7747,0.0000,0
4.1281,0.0000,0
1.7975,0.0000,0
7.1482,0.0000,0
3.7820,0.0000,0
2.6283,0.0000,0
4.1311,0.0000,0
6.5117,0.0000,0
5.4302,0.0000,0
4.5293,0.0000,0
4.0524,0.0000,0
5.8342,0.0000,0
3.0687,0.0000,0
4.5954,0.0000,0
5.9673,0.0000,0
5.3536,0.0000,0
5.8151,0.0000,0
5.0225,0.0000,0
4.1884,0.0000,0
6.7094,0.0000,0
6.9803,0.0000,0
4.0483,0.0000,0
2.3912,0.0000,0
2.6405,0.0000,0
4.8274,0.0000,2
4.3408,0.0000,0
1.8388,0.0000,0
5.2215,0.0000,0
7.0778,0.0000,0
4.6867,0.0000,0
5.1112,0.0000,0
1.7041,0.0000,0
3.8374,0.0000,0
4.4635,0.0000,0
6.3589,0.0000,0
4.6290,0.0000,0
5.0284,0.0000,0
4.1612,0.0000,0
4.9111,0.0000,0
5.8392,0.0000,0
4.0749,0.0000,0
5.1790,0.0000,0
3.3929,0.0000,0
2.6415,0.0000,0
2.2987,0.0000,0
5.8113,0.0000,0
6.5764,0.0000,0
3.7447,0.0000,0
4.2901,0.0000,0
6.6093,0.0000,0
1.7625,0.0000,0
6.0797,0.0000,0
3.2214,0.0000,0
6.3380,0.0000,0
7.4428,0.0000,0
4.4948,0.0000,0
4.7778,0.0000,0
5.2576,0.0000,0
6.2690,0.0000,0
1.9282,0.0000,0
5.3644,0.0000,0
6.4032,0.0000,0
4.3369,0.0000,0
5.3408,0.0000,0
7.8138,0.0000,0
7.6840,0.0000,0
5.2336,0.0000,0
6.8408,0.0000,0
3.1566,0.0000,0
3.5373,0.0000,0
5.2791,0.0000,0
6.2307,0.0000,0
3.9349,0.0000,0
5.8746,0.0000,0
7.7692,0.0000,0
3.0046,0.0000,0
3.3495,0.0000,0
4.7243,0.0000,0
1.2275,0.0000,0
6.7981,0.0000,0
5.8933,0.0000,0
1.5587,0.0000,0
5.6775,0.0000,0
4.3514,0.0000,0
2.9052,0.0000,0
4.6321,0.0000,0
2.1230,0.0000,0
4.6982,0.0000,0
6.0571,0.0000,0
4.8719,0.0000,0
4.6640,0.0000,0
5.5458,0.0000,0
5.9812,0.0000,0
4.7590,0.0000,0
6.8499,0.0000,0
7.6088,0.0000,3
4.4733,0.0000,0
6.0739,0.0000,0
4.9041,0.0000,0
3.2748,0.0000,0
7.5721,0.0000,0
4.9168,0.0000,0
6.3891,0.0000,0
5.6817,0.0000,3
3.7479,0.0000,0
1.3965,0.0000,0
5.4114,0.0000,0
4.7177,0.0000,0
3.6619,0.0000,0
4.8667,0.0000,0
3.7177,0.0000,0
4.3227,0.0000,0
2.3340,0.0000,0
6.8049,0.0000,0
3.9974,0.0000,0
4.1721,0.0000,0
3.2858,0.0000,0
3.1113,0.0000,0
3.6533,0.0000,2
3.0161,0.0000,2
7.6272,0.0000,0
5.5082,0.0000,0
4.9191,0.0000,0
6.0512,0.0000,0
4.2259,0.0000,0
4.7270,0.0000,0
5.4167,0.0000,3
2.8823,0.0000,0
6.6958,0.0000,0
4.1016,0.0000,0
4.5662,0.0000,0
6.2718,0.0000,0
4.2023,0.0000,0
6.4391,0.0000,0
6.1234,0.0000,0
6.0076,0.0000,0
2.3427,0.0000,0
8.3613,0.0000,0
6.2647,0.0000,0
5.9891,0.0000,0
5.6313,0.0000,0
5.9194,0.0000,0
6.4080,0.0000,0
1.8996,0.0000,0
2.5332,0.0000,0
2.8088,0.0000,0
3.1460,0.0000,0
2.5546,0.0000,0
5.2106,0.0000,0
3.6208,0.0000,0
2.1885,0.0000,0
4.6932,0.0000,0
4.5350,0.0000,0
6.8099,0.0000,0
2.1508,0.0000,0
3.4176,0.0000,4
5.5402,0.0000,0
5.6658,0.0000,0
5.7500,0.0000,0
4.5902,0.0000,0
3.4333,0.0000,0
4.1257,0.0000,0
8.4188,0.0000,0
6.5943,0.0000,0
6.3066,0.0000,0
3.2856,0.0000,0
4.4082,0.0000,0
5.9271,0.0000,0
1.8020,0.0000,0
4.1094,0.0000,0
5.5151,0.0000,0
5.1761,0.0000,0
5.9807,0.0000,2
3.6353,0.0000,0
4.9609,0.0000,0
3.5943,0.0000,2
4.5831,0.0000,0
2.5015,0.0000,0
4.2574,0.0000,0
4.3894,0.0000,0
5.6866,0.0000,0
6.4203,0.0000,0
4.6897,0.0000,0
6.2625,0.0000,0
5.6332,0.0000,0
2.9900,0.0000,0
4.2723,0.0000,0
6.9632,0.0000,0
4.0394,0.0000,0
6.3478,0.0000,0
6.5505,0.0000,0
6.6942,0.0000,0
5.6571,0.0000,0
8.1298,0.0000,0
2.9263,0.0000,0
5.6941,0.0000,0
3.3408,0.0000,0
5.8617,0.0000,3
6.3427,0.0000,0
7.0920,0.0000,0
4.6124,0.0000,0
6.3964,0.0000,0
3.4618,0.0000,0
2.3754,0.0000,0
6.0887,0.0000,0
5.8161,0.0000,0
0.9270,0.0000,0
6.7311,0.0000,0
6.4655,0.0000,0
6.6479,0.0000,0
3.8617,0.0000,0
6.5358,0.0000,0
4.1846,0.0000,0
1.9397,0.0000,0
2.0975,0.0000,0
5.5586,0.0000,0
6.0295,0.0000,0
4.0983,0.0000,0
1.1703,0.0000,0
4.9302,0.0000,0
6.3751,0.0000,0
4.2172,0.0000,0
5.7047,0.0000,0
5.6877,0.0000,0
6.8161,0.0000,0
4.2890,0.0000,0
4.0627,0.0000,0
7.2651,0.0000,0
8.1098,0.0000,0
6.0526,0.0000,0
4.7879,0.0000,0
6.4737,0.0000,0
6.7781,0.0000,2
2.0433,0.0000,0
3.4168,0.0000,0
5.0243,0.0000,0
9.0550,0.0000,0
4.6455,0.0000,0
6.1686,0.0000,0
5.5230,0.0000,0
4.8646,0.0000,3
7.8970,0.0000,0
2.9332,0.0000,0
5.6751,0.0000,0
6.8703,0.0000,0
7.4130,0.0000,0
6.0404,0.0000,0
4.6923,0.0000,0
2.8114,0.0000,0
4.3831,0.0000,0
4.6620,0.0000,0
5.3766,0.0000,0
2.8720,0.0000,0
7.7498,0.0000,0
7.8846,0.0000,0
5.3636,0.0000,0
4.7177,0.0000,0
5.0960,0.0000,0
4.5779,0.0000,0
4.7581,0.0000,0
3.2560,0.0000,0
4.5818,0.0000,0
6.7903,0.0000,0
6.5247,0.0000,0
5.2415,0.0000,0
2.4652,0.0000,0
4.0273,0.0000,0
5.3070,0.0000,0
5.7210,0.0000,0
6.2120,0.0000,0
6.5409,0.0000,0
4.4867,0.0000,0
6.7398,0.0000,0
3.9380,0.0000,0
4.2688,0.0000,0
2.2762,0.0000,0
4.0174,0.0000,0
5.1859,0.0000,0
5.0543,0.0000,0
4.8660,0.0000,0
4.8846,0.0000,0
4.3762,0.0000,0
5.2597,0.0000,0
2.6901,0.0000,0
4.5670,0.0000,0
4.5228,0.0000,0
4.7507,0.0000,0
6.1104,0.0000,0
1.8808,0.0000,0
6.2320,0.0000,0
2.3886,0.0000,0
5.8299,0.0000,0
6.9927,0.0000,0
6.4270,0.0000,0
5.0386,0.0000,0
4.9219,0.0000,0
6.1592,0.0000,0
5.6608,0.0000,0
2.7372,0.0000,2
5.6910,0.0000,0
5.5877,0.0000,0
7.0085,0.0000,0
2.8055,0.0000,0
4.8009,1.1710,0
4.6931,1.0648,0
7.8958,1.6847,0
3.3010,1.2180,0
3.3221,0.2088,0
5.6016,1.6492,0
5.0272,1.3440,0
2.7433,0.1990,0
5.6844,1.0378,0
4.8640,0.0000,0
4.1046,0.2088,0
5.0261,1.1600,0
4.3300,1.7280,0
4.4484,0.5089,0
4.9937,0.2339,0
4.6392,1.4466,0
7.7700,1.2766,0
6.6077,0.8093,0
7.3132,1.6028,0
5.9415,1.0263,0
6.3177,0.9944,0
5.3574,0.8775,0
5.8093,1.7097,0
3.0588,1.7226,0
6.1433,0.9803,3
7.1030,1.0868,0
3.7375,1.7452,0
7.5419,1.3284,0
6.0852,0.6173,0
6.2860,1.4581,0
7.5749,1.6813,0
7.5504,0.0000,0
6.4628,0.0000,0
3.3472,1.7371,0
8.7155,1.1991,0
7.1351,1.7098,0
4.4070,1.6784,0
6.7304,1.5770,0
7.5779,1.7238,0
2.2958,0.4115,0
7.4264,1.5471,0
5.4642,1.5826,0
8.0575,1.2652,0
5.5265,1.7121,0
6.4327,1.2461,0
6.7520,1.6320,0
3.9201,1.6408,0
8.1345,1.0902,0
3.4441,1.5230,0
3.4867,0.1967,0
3.1216,1.5120,0
3.7882,0.4993,0
6.3455,1.2055,0
4.4840,1.3964,0
5.6861,1.0227,0
6.2927,1.4943,0
7.5774,1.5218,0
5.8328,1.7477,0
4.8508,1.7095,0
5.4461,0.0000,0
4.8445,1.4117,0
4.0496,1.5668,0
6.2669,1.3404,0
6.1770,1.4607,2
5.5564,1.7264,0
7.1255,1.7290,0
5.5872,0.6987,0
7.8005,1.6637,0
6.3128,1.1587,0
4.8131,1.5815,0
5.7719,1.1690,0
7.0313,0.7035,0
5.1665,0.3254,0
5.2743,0.5968,2
3.6957,0.2855,0
5.9442,1.8513,0
6.5317,1.2357,0
4.2544,1.3855,0
6.2677,0.2929,0
4.0334,1.8139,0
1.4514,0.5383,0
6.3307,1.8027,0
8.3963,0.0000,0
2.8135,0.0000,0
3.6049,0.0000,0
5.4436,0.0000,0
4.2080,0.0000,0
3.9328,0.0000,0
5.9179,0.0000,0
5.6159,0.0000,0
7.1508,0.0000,0
4.9115,0.0000,0
6.4342,0.0000,0
7.1621,0.0000,0
6.7974,0.0000,0
3.5848,0.0000,0
3.1007,0.0000,0
5.1130,0.0000,0
5.1511,0.0000,0
6.9015,0.0000,0
5.8788,0.0000,0
4.9642,0.0000,0
6.9466,0.0000,0
1.9670,0.0000,0
3.5426,0.0000,0
3.7286,0.0000,0
3.7287,0.0000,0
5.1145,0.0000,0
